"gene","logP"
"Fam117a",-0.4
"Fam117b",0.9
"Fam118a",3.1
"Fam118b",-0.1
"Fam120a",0.2
"Fam120b",0.2
"Fam120c",0
"Fam122a",0.7
"Fam122b",-0.2
"Fam124a",0.2
"Fam124b",-0.1
"Fam126a",0.9
"Fam126b",0.1
"Fam129a",0.2
"Fam129b",0.1
"Fam129c",0
"Fam131a",-0.4
"Fam131b",0.2
"Fam131c",-0.2
"Fam132a",-0.3
"Fam133b",0
"Fam134a",0.1
"Fam134b",0.2
"Fam134c",0
"Fam135a",0.2
"Fam135b",0
"Fam136a",-0.1
"Fam136b-ps",0
"Fam13a",0.2
"Fam13b",0.6
"Fam13c",-0.8
"Fam149a",-0.2
"Fam149b",-0.1
"Fam150b",0.6
"Fam151b",0.1
"Fam155a",-0.3
"Fam159a",-0.1
"Fam159b",0.1
"Fam160a1",-0.7
"Fam160a2",0.1
"Fam160b1",0.5
"Fam160b2",0
"Fam161a",0.2
"Fam161b",0.1
"Fam162a",-0.1
"Fam163a",0
"Fam163b",-0.2
"Fam166a",0
"Fam167a",0.3
"Fam167b",-0.1
"Fam168a",0.5
"Fam168b",-0.1
"Fam169a",0.1
"Fam169b",-0.1
"Fam171a1",0
"Fam171a2",0.2
"Fam171b",0.3
"Fam172a",-0.1
"Fam173a",-1.1
"Fam173b",0.1
"Fam174a",-0.2
"Fam174b",-0.9
"Fam175a",-0.2
"Fam175b",-0.1
"Fam177a",0
"Fam178a",0.3
"Fam179a",-0.1
"Fam179b",0.2
"Fam180a",-0.1
"Fam181a",-0.1
"Fam181b",0.6
"Fam183b",-0.4
"Fam184a",0.2
"Fam184b",-0.3
"Fam185a",-0.6
"Fam186a",0
"Fam186b",-0.2
"Fam187a",0
"Fam188a",0.1
"Fam188b",-0.4
"Fam189a1",0.3
"Fam189a2",0.4
"Fam189b",-0.2
"Fam192a",-0.4
"Fam193a",0
"Fam193b",0.2
"Fam195a",0
"Fam195b",-0.4
"Fam196a",0
"Fam196b",0.1
"Fam198a",0.3
"Fam198b",0
"Fam199x",-0.7
"Fam19a1",0.1
"Fam19a2",-0.2
"Fam19a3",-0.1
"Fam19a4",-0.4
"Fam19a5",-0.6
"Fam204a",0
"Fam205a1",0.1
"Fam205a2",0.3
"Fam205a3",0.3
"Fam205a4",-0.1
"Fam205c",0.5
"Fam206a",0.7
"Fam207a",0.1
"Fam208a",0.1
"Fam208b",0.1
"Fam20a",0.4
"Fam20b",-0.6
"Fam20c",0
"Fam21",0.2
"Fam210a",0
"Fam210b",-0.4
"Fam212a",-0.7
"Fam212b",-1.1
"Fam213a",0.2
"Fam213b",0.1
"Fam214a",0
"Fam214b",0
"Fam216a",-0.6
"Fam216b",0
"Fam217a",0.5
"Fam217b",-1.2
"Fam219a",0
"Fam219b",0
"Fam220a",-0.2
"Fam221a",-0.2
"Fam221b",-0.1
"Fam222a",1.4
"Fam222b",0.3
"Fam227a",-0.2
"Fam228a",-1
"Fam228b",0
"Fam229b",-0.1
"Fam234a",0
"Fam234b",-0.3
"Fam24a",-0.1
"Fam26d",0.4
"Fam26e",0.5
"Fam26f",-0.2
"Fam32a",-0.9
"Fam35a",0.2
"Fam3a",-0.1
"Fam3c",-0.2
"Fam43a",0.3
"Fam43b",-0.4
"Fam45a",0
"Fam46a",0.2
"Fam46b",-0.1
"Fam46c",1.8
"Fam47e",-0.1
"Fam49a",-0.4
"Fam49b",0
"Fam50a",0
"Fam53a",-0.1
"Fam53b",0.1
"Fam53c",3.1
"Fam57a",0.4
"Fam57b",-0.3
"Fam58b",0.1
"Fam60a",0
"Fam63a",-0.2
"Fam63b",-0.4
"Fam64a",-0.2
"Fam65a",1.5
"Fam65b",0
"Fam65c",0.1
"Fam69a",0.1
"Fam69b",-2.1
"Fam69c",0.1
"Fam71a",1.1
"Fam71b",-0.1
"Fam71d",-0.4
"Fam71e1",-0.4
"Fam71f2",0.1
"Fam72a",-0.4
"Fam73a",0.6
"Fam73b",0.1
"Fam76a",0.4
"Fam76b",-0.3
"Fam78a",-0.5
"Fam78b",0.2
"Fam81a",-0.4
"Fam83a",-0.2
"Fam83c",-0.1
"Fam83d",-0.1
"Fam83e",0.5
"Fam83g",0
"Fam83h",-0.2
"Fam84a",0.5
"Fam84b",0.3
"Fam89a",-0.4
"Fam89b",-0.1
"Fam8a1",0.4
"Fam90a1b",0
"Fam91a1",0.4
"Fam92a",0
"Fam96a",0.2
"Fam96b",0.3
"Fam98a",-0.1
"Fam98b",-0.4
"Fam98c",-0.4
"Fan1",0.4
"Fanca",0.1
"Fancb",-0.2
"Fancc",0.1
"Fancd2",-0.6
"Fancd2os",-0.1
"Fance",0
"Fancf",-0.6
"Fancg",-0.4
"Fanci",0
"Fancl",0
"Fancm",0.6
"Fank1",0
"Fap",-0.1
"Far1",0.1
"Far2",-0.3
"Farp1",1.1
"Farp2",1
"Fars2",0
"Farsa",0
"Farsb",-0.2
"Fas",0
"Fasl",-0.1
"Fasn",1.1
"Fastk",-0.2
"Fastkd1",0.1
"Fastkd2",-0.2
"Fastkd3",-0.7
"Fastkd5",-0.4
"Fat1",0.8
"Fat2",-0.1
"Fat3",0
"Fat4",0.3
"Fau",-0.2
"Faxc",0.5
"Fbf1",0
"Fbl",0.7
"Fblim1",-0.1
"Fbll1",-0.2
"Fbln1",1
"Fbln2",0
"Fbln5",0.1
"Fbln7",-0.3
"Fbn1",0.6
"Fbn2",-0.3
"Fbp1",-0.2
"Fbrs",0.8
"Fbrsl1",0.5
"Fbxl12",-0.4
"Fbxl13",-0.3
"Fbxl14",0.4
"Fbxl15",0.1
"Fbxl16",-0.4
"Fbxl17",-0.1
"Fbxl18",-0.1
"Fbxl19",-0.2
"Fbxl2",-0.3
"Fbxl20",0.1
"Fbxl21",0.1
"Fbxl22",0.8
"Fbxl3",0
"Fbxl4",0.2
"Fbxl5",0
"Fbxl6",-1.8
"Fbxl7",0.4
"Fbxl8",-0.4
"Fbxo10",0.5
"Fbxo11",-0.3
"Fbxo15",-0.1
"Fbxo16",-0.3
"Fbxo17",0
"Fbxo18",-0.4
"Fbxo2",-0.2
"Fbxo21",-0.6
"Fbxo22",-0.1
"Fbxo24",0
"Fbxo25",-0.1
"Fbxo27",-0.1
"Fbxo28",0.4
"Fbxo3",0
"Fbxo30",0.8
"Fbxo31",-0.1
"Fbxo32",-1
"Fbxo33",9.9
"Fbxo34",0.7
"Fbxo36",0.4
"Fbxo38",0.8
"Fbxo4",0.8
"Fbxo41",0.5
"Fbxo42",0.9
"Fbxo43",-0.7
"Fbxo44",-0.3
"Fbxo45",-0.3
"Fbxo46",0.9
"Fbxo47",0.1
"Fbxo48",-0.2
"Fbxo5",-0.5
"Fbxo6",-0.2
"Fbxo7",0.2
"Fbxo8",-0.3
"Fbxo9",0
"Fbxw10",-0.1
"Fbxw11",0.3
"Fbxw15",-0.1
"Fbxw17",-0.3
"Fbxw18",-0.1
"Fbxw2",-0.1
"Fbxw21",-0.1
"Fbxw4",0.5
"Fbxw5",-0.6
"Fbxw7",3.1
"Fbxw8",0.6
"Fbxw9",0.1
"Fcer1g",-0.2
"Fcer2a",-0.2
"Fcf1",0.3
"Fcgbp",0.3
"Fcgr1",-0.2
"Fcgr2b",-0.1
"Fcgr3",0
"Fcgr4",0.2
"Fcgrt",0
"Fcho1",-0.1
"Fcho2",0
"Fchsd1",0.3
"Fchsd2",0.3
"Fcna",-0.1
"Fcnb",-0.1
"Fcor",0
"Fcrl6",-0.3
"Fcrlb",-0.6
"Fcrls",-0.1
"Fdft1",0.7
"Fdps",-0.1
"Fdx1",-0.7
"Fdx1l",-0.3
"Fdxacb1",0.2
"Fdxr",-0.3
"Fech",0.2
"Fem1a",-0.1
"Fem1b",-0.1
"Fem1c",0.3
"Fen1",0.1
"Fer",-0.3
"Fer1l5",0.2
"Ferd3l",-0.1
"Fermt1",-0.1
"Fermt2",0.9
"Fermt3",-0.2
"Fes",0.1
"Fetub",-0.1
"Fez1",-0.1
"Fez2",0.5
"Fezf1",-0.1
"Fezf2",0.2
"Ffar1",-0.2
"Fgd1",-0.2
"Fgd2",-0.1
"Fgd3",-0.4
"Fgd4",-0.2
"Fgd5",0.2
"Fgd6",1
"Fgf1",0.2
"Fgf10",0.4
"Fgf11",-0.8
"Fgf12",0.4
"Fgf13",-0.1
"Fgf14",0.1
"Fgf16",1.5
"Fgf17",0.1
"Fgf18",-0.1
"Fgf2",-0.2
"Fgf21",-0.2
"Fgf22",0.4
"Fgf23",-0.1
"Fgf3",-0.2
"Fgf5",0.6
"Fgf6",0
"Fgf7",0.3
"Fgf8",-0.1
"Fgf9",-0.4
"Fgfbp3",0.6
"Fgfr1",0.4
"Fgfr1op",0.1
"Fgfr1op2",-0.2
"Fgfr2",0
"Fgfr3",0.1
"Fgfr4",-0.1
"Fgfrl1",0.4
"Fggy",0
"Fgl1",0
"Fgl2",1.3
"Fh1",0.3
"Fhad1",-0.1
"Fhdc1",0.2
"Fhit",0
"Fhl1",0.2
"Fhl2",1.8
"Fhl3",-0.1
"Fhl4",0.2
"Fhl5",-0.1
"Fhod1",0.1
"Fhod3",0.1
"Fibcd1",0.3
"Fibin",-0.2
"Fibp",-0.1
"Ficd",-0.3
"Fig4",0.2
"Fign",0.3
"Fignl1",-0.1
"Fignl2",-0.4
"Filip1",0.5
"Filip1l",2.7
"Fip1l1",0.2
"Fis1",-0.3
"Fitm1",0.1
"Fitm2",0.4
"Fiz1",0
"Fjx1",-0.1
"Fkbp10",-0.9
"Fkbp11",-0.1
"Fkbp14",-0.4
"Fkbp15",-0.2
"Fkbp1a",-0.2
"Fkbp1b",-0.3
"Fkbp2",-0.1
"Fkbp3",0
"Fkbp4",0.4
"Fkbp5",-0.1
"Fkbp6",-0.1
"Fkbp7",-0.1
"Fkbp8",-0.6
"Fkbp9",0
"Fkbpl",-0.2
"Fkrp",-1.1
"Fktn",-0.5
"Flad1",0.2
"Flcn",-0.9
"Fli1",0.6
"Flii",0.2
"Flna",1.3
"Flnb",0.7
"Flnc",0.4
"Flot1",-0.2
"Flot2",-0.2
"Flrt1",0.4
"Flrt2",0.1
"Flrt3",1.4
"Flt1",0.6
"Flt3",0.1
"Flt3l",-0.1
"Flt4",0.1
"Flywch1",-0.1
"Flywch2",0.1
"Fmc1",0.1
"Fmn1",0.2
"Fmn2",0.7
"Fmnl1",0.1
"Fmnl2",0
"Fmnl3",0.1
"Fmo1",0
"Fmo2",0
"Fmo3",-0.1
"Fmo5",0
"Fmo9",-0.1
"Fmod",-0.1
"Fmr1",0.5
"Fn1",0.5
"Fn3k",-0.8
"Fn3krp",-1.7
"Fnbp1",0.2
"Fnbp1l",0.7
"Fnbp4",-0.4
"Fnd3c2",-0.1
"Fndc1",0.1
"Fndc10",-2
"Fndc3a",0
"Fndc3b",0.1
"Fndc4",0.5
"Fndc5",-0.2
"Fndc7",0
"Fndc8",0
"Fndc9",1
"Fnip1",0.2
"Fnip2",0.2
"Fnta",0.8
"Fntb",-0.2
"Focad",0.4
"Folh1",-0.7
"Fopnl",-0.1
"Fos",2.8
"Fosb",4.1
"Fosl1",-0.6
"Fosl2",10
"Foxa1",-0.3
"Foxa3",-0.3
"Foxb1",0
"Foxb2",-0.7
"Foxc1",0
"Foxc2",0
"Foxd1",0.3
"Foxd3",-0.1
"Foxe1",-0.1
"Foxf1",0.1
"Foxf2",0.2
"Foxg1",2.4
"Foxh1",-0.1
"Foxj1",1.6
"Foxj2",0.5
"Foxj3",0
"Foxk1",0.3
"Foxk2",0.1
"Foxl1",0
"Foxl2",0.1
"Foxm1",-0.2
"Foxn1",0.2
"Foxn2",0
"Foxn3",0.1
"Foxo1",1.7
"Foxo3",0.5
"Foxo4",-0.7
"Foxo6",-0.3
"Foxp1",0.1
"Foxp2",0
"Foxp3",0
"Foxp4",0
"Foxq1",0.1
"Foxr1",0.3
"Foxr2",0
"Foxred1",0.1
"Foxred2",-0.3
"Foxs1",0.1
"Fpgs",-1
"Fpgt",-0.5
"Fpr1",-0.2
"Fpr2",-0.1
"Fra10ac1",-0.5
"Fras1",-0.3
"Frat1",-0.1
"Frat2",-0.3
"Frem1",0.4
"Frem2",0.6
"Frem3",-0.1
"Frg1",0
"Frk",0.1
"Frmd3",-0.2
"Frmd4a",0.3
"Frmd4b",0.2
"Frmd5",-0.1
"Frmd6",10
"Frmd7",-0.2
"Frmd8",0.6
"Frmpd1",-0.1
"Frmpd3",-0.1
"Frmpd4",0.1
"Frrs1",0.5
"Frrs1l",0
"Frs2",0.3
"Frs3",-0.1
"Fry",0.3
"Fryl",0.3
"Frzb",0.4
"Fsbp",0
"Fscn1",0.5
"Fscn2",-0.7
"Fscn3",0.2
"Fsd1",-0.7
"Fsd1l",-0.1
"Fsd2",0.3
"Fsip1",-0.2
"Fst",-0.2
"Fstl1",0.3
"Fstl3",-0.2
"Fstl4",0.1
"Fstl5",0.1
"Fth1",0.2
"Ftl1",-0.2
"Ftl1-ps1",0
"Fto",0.1
"Ftsj1",-0.4
"Ftsj3",0.1
"Fubp1",-0.1
"Fubp3",0
"Fuca1",0
"Fuca2",0.1
"Fuk",-0.9
"Fundc1",-0.3
"Fundc2",0
"Fuom",-0.2
"Furin",0.1
"Fus",0
"Fut10",-0.2
"Fut11",-0.2
"Fut2",-0.1
"Fut4",-0.2
"Fut7",-0.1
"Fut8",0.1
"Fut9",-0.2
"Fuz",0.1
"Fv1",-0.7
"Fxn",0.1
"Fxr1",0.2
"Fxr2",0
"Fxyd1",0.2
"Fxyd2",-0.3
"Fxyd3",0
"Fxyd4",-0.1
"Fxyd5",-0.2
"Fxyd6",0
"Fxyd7",0.1
"Fyb",0
"Fyco1",-0.3
"Fyn",0.1
"Fyttd1",0.7
"Fzd1",2.2
"Fzd10",-0.1
"Fzd2",0.2
"Fzd3",0
"Fzd4",3.3
"Fzd5",6.7
"Fzd6",0.6
"Fzd7",1
"Fzd8",0
"Fzd9",0.4
"Fzr1",0
"G0s2",-0.2
"G2e3",0.6
"G3bp1",-0.1
"G3bp2",-0.1
"G430049J08Rik",-0.1
"G430095P16Rik",0.1
"G530012D18Rik",0
"G6pc3",0
"G6pdx",0
"Gaa",0.3
"Gab1",-0.3
"Gab2",0.1
"Gab3",0
"Gabarap",0.3
"Gabarapl1",-0.1
"Gabarapl2",-0.6
"Gabbr1",0
"Gabbr2",0.2
"Gabpa",0.1
"Gabpb1",-0.1
"Gabpb2",0
"Gabra1",0.1
"Gabra2",0.2
"Gabra3",-0.2
"Gabra4",0.5
"Gabra5",-0.6
"Gabrb1",-0.2
"Gabrb2",-0.3
"Gabrb3",0.2
"Gabrd",-0.5
"Gabre",-0.1
"Gabrg1",0.1
"Gabrg2",-0.2
"Gabrg3",-0.1
"Gabrq",0.3
"Gabrr1",-0.1
"Gabrr2",0
"Gabrr3",-0.1
"Gad1",2
"Gad1-ps",0
"Gad2",-0.1
"Gadd45a",0.3
"Gadd45b",1.9
"Gadd45g",3.3
"Gadd45gip1",0
"Gadl1",-0.1
"Gak",0.3
"Gal",0
"Gal3st1",-0.5
"Gal3st3",-0.7
"Gal3st4",-0.4
"Galc",0.4
"Gale",-0.1
"Galk1",-0.1
"Galk2",-0.1
"Galm",-0.9
"Galns",0.2
"Galnt1",-0.3
"Galnt10",0
"Galnt11",-0.2
"Galnt12",-0.1
"Galnt13",0.1
"Galnt14",0.1
"Galnt15",0.3
"Galnt16",0.1
"Galnt18",0.8
"Galnt2",0
"Galnt3",0.1
"Galnt4",0.6
"Galnt5",-0.4
"Galnt6",-0.2
"Galnt7",0.3
"Galnt9",0.2
"Galntl6",0.3
"Galr1",0.1
"Galr2",-0.1
"Galt",0
"Gamt",0.2
"Gan",0
"Ganab",-1.1
"Ganc",-0.5
"Gap43",-0.2
"Gapdh",-0.5
"Gapdhs",-1.1
"Gapvd1",0.1
"Gar1",-0.3
"Garem",1.4
"Gareml",-0.2
"Garnl3",-0.5
"Gars",1.3
"Gart",-0.2
"Gas1",0.3
"Gas2",-0.6
"Gas2l1",-0.3
"Gas2l2",0
"Gas2l3",0
"Gas6",0.5
"Gas7",-0.3
"Gas8",-0.6
"Gata2",0
"Gata3",1
"Gata4",0
"Gata5",0
"Gatad1",0.5
"Gatad2a",0
"Gatad2b",0.2
"Gatb",0
"Gatc",-0.6
"Gatm",-0.3
"Gatsl2",0.1
"Gatsl3",-0.3
"Gba",0.3
"Gba2",-0.2
"Gbas",-0.3
"Gbe1",-0.2
"Gbf1",-0.2
"Gbgt1",0
"Gbp2",0
"Gbp3",0
"Gbp4",0.1
"Gbp5",0
"Gbp6",0.1
"Gbp7",-0.3
"Gbp9",-0.3
"Gbx1",-0.1
"Gca",0.3
"Gcat",-0.1
"Gcc1",0.3
"Gcc2",-0.4
"Gcdh",0
"Gcfc2",-0.1
"Gch1",3.2
"Gck",-0.6
"Gclc",0
"Gclm",0.1
"Gcm1",0.3
"Gcn1l1",0.6
"Gcnt1",0.2
"Gcnt2",4.4
"Gcnt3",0.1
"Gcnt4",-0.2
"Gcnt7",0.1
"Gcsam",-0.1
"Gcsh",0.4
"Gda",0.3
"Gdap1",-0.6
"Gdap1l1",-0.4
"Gdap2",0.6
"Gde1",-0.2
"Gdf1",-0.3
"Gdf10",-0.3
"Gdf11",0.1
"Gdf15",0.1
"Gdf2",0.1
"Gdf3",-0.4
"Gdf5",-0.1
"Gdf6",0
"Gdf7",-0.1
"Gdf9",0.7
"Gdi1",-0.2
"Gdi2",-1
"Gdnf",-0.1
"Gdpd1",0
"Gdpd2",0
"Gdpd3",-0.1
"Gdpd5",0.4
"Gdpgp1",-0.6
"Gem",0.6
"Gemin2",0.1
"Gemin4",0.7
"Gemin5",0.3
"Gemin6",0
"Gemin7",-0.1
"Gemin8",0.2
"Gen1",-0.1
"Get4",0.2
"Gfap",2.1
"Gfer",-0.9
"Gfm1",-1.1
"Gfm2",0
"Gfod1",0
"Gfod2",0.2
"Gfpt1",0.4
"Gfpt2",0
"Gfra1",-0.2
"Gfra2",0
"Gfra4",-0.2
"Gfy",0
"Gga1",0.2
"Gga2",-0.2
"Gga3",-0.1
"Ggact",-0.1
"Ggct",0
"Ggcx",-0.1
"Ggh",-0.8
"Ggn",0
"Ggnbp1",0
"Ggnbp2",-0.1
"Ggps1",0.9
"Ggt5",0.1
"Ggt6",0.5
"Ggt7",-0.2
"Ggta1",0
"Gh",-0.1
"Ghdc",0.6
"Ghitm",0.2
"Ghr",0
"Ghrl",0.1
"Ghsr",0.3
"Gid4",-0.8
"Gid8",0.1
"Gif",0
"Gigyf1",-0.2
"Gigyf2",-0.3
"Gimap1",0
"Gimap3",0
"Gimap5",-0.1
"Gimap6",0.4
"Gimap8",0.3
"Gimap9",-0.1
"Gin1",0.3
"Ginm1",-0.1
"Gins1",-0.1
"Gins2",0.1
"Gins3",-0.3
"Gins4",-0.4
"Gipc1",-0.2
"Gipc2",0
"Gipc3",-0.4
"Gipr",0.2
"Git1",0.1
"Git2",0.1
"Gja1",0.7
"Gja3",-0.1
"Gja4",1
"Gja5",0.1
"Gja6",0
"Gja8",0
"Gjb1",0.4
"Gjb2",1.2
"Gjb3",-0.1
"Gjb6",0.4
"Gjc1",0.2
"Gjc2",0.2
"Gjc3",-0.5
"Gjd2",0.4
"Gjd3",-0.2
"Gjd4",0.1
"Gje1",0
"Gk",0
"Gk5",0
"Gkap1",-0.3
"Gkn1",-0.1
"Gkn3",0.2
"Gla",1.3
"Glb1",0
"Glb1l",0.2
"Glb1l2",-0.1
"Glb1l3",-0.6
"Glcci1",0
"Glce",0.3
"Gldc",0.1
"Gldn",0
"Gle1",-0.5
"Glg1",0
"Gli1",0
"Gli2",-0.1
"Gli3",0.3
"Glipr1",0
"Glipr1l2",-0.2
"Glipr2",0.2
"Glis1",-0.3
"Glis2",-0.4
"Glis3",0.2
"Glmn",0
"Glmp",0.1
"Glo1",-0.4
"Glod4",0.1
"Glp2r",-1.1
"Glra2",0
"Glra3",-0.2
"Glra4",0.1
"Glrb",-0.2
"Glrp1",-0.3
"Glrx",1
"Glrx2",-0.2
"Glrx3",-0.6
"Glrx5",0.1
"Gls",0.3
"Gls2",0.5
"Glt1d1",-0.5
"Glt28d2",0
"Glt8d1",-0.2
"Glt8d2",-0.1
"Gltp",0.3
"Gltscr1",0
"Gltscr1l",0.6
"Gltscr2",0.1
"Glud1",0.5
"Glul",0.9
"Glyat",0
"Glycam1",0.1
"Glyctk",0.2
"Glyr1",-0.2
"Gm1000",0
"Gm10020",0
"Gm10031",-0.5
"Gm10032",-0.1
"Gm10036",-0.1
"Gm10037",-0.3
"Gm10053",0.1
"Gm10065",-0.1
"Gm10073",0
"Gm10093",-0.8
"Gm10097",-0.2
"Gm10110",-0.3
"Gm10113",0.1
"Gm10118",0
"Gm10128",-0.2
"Gm10130",-0.2
"Gm10131",-0.7
"Gm10134",-0.3
"Gm10146",0.8
"Gm10160",-0.2
"Gm10184",NA
"Gm10190",-0.1
"Gm10192",-0.1
"Gm10197",0.1
"Gm10203",-0.1
"Gm10217",-0.2
"Gm10220",-0.1
"Gm10226",-0.1
"Gm10250",-0.5
"Gm10251",-0.8
"Gm10260",0
"Gm10263",0.1
"Gm10269",0.1
"Gm10271",-0.2
"Gm10273",NA
"Gm10277",0.1
"Gm10282",0.1
"Gm10295",-0.1
"Gm10308",0.3
"Gm10309",0
"Gm10320",-0.1
"Gm10322",-0.1
"Gm10330",0.1
"Gm10337",-0.7
"Gm10340",0
"Gm10382",0.1
"Gm10401",-0.8
"Gm10406",-0.1
"Gm10409",-0.1
"Gm10428",-0.1
"Gm1043",0
"Gm10447",0.2
"Gm1045",-0.1
"Gm10451",0.1
"Gm10471",-0.1
"Gm10477",-0.3
"Gm10479",-0.1
"Gm10490",0
"Gm10491",-0.2
"Gm10521",-0.5
"Gm10553",-0.1
"Gm10563",0
"Gm10570",-0.3
"Gm10591",0
"Gm10600",-0.2
"Gm10604",-0.4
"Gm10608",-0.5
"Gm10638",0.5
"Gm10639",-0.2
"Gm10642",-0.2
"Gm10643",0
"Gm10644",-0.3
"Gm10645",0.3
"Gm10647",0
"Gm10662",0.1
"Gm10681",0
"Gm10684",0
"Gm10709",-1.4
"Gm10718",0.1
"Gm10719",-0.1
"Gm10720",-0.1
"Gm10721",0.1
"Gm10722",0
"Gm10750",0.5
"Gm10762",0.3
"Gm10767",0.1
"Gm10775",0.1
"Gm10778",-0.5
"Gm10797",0.2
"Gm10800",0
"Gm10837",0
"Gm10840",0
"Gm10842",-0.1
"Gm10845",0
"Gm10912",-0.3
"Gm10941",0
"Gm10974",-0.2
"Gm10985",0.2
"Gm11009",-0.1
"Gm11011",0
"Gm11027",-0.1
"Gm11032",0
"Gm11034",-0.1
"Gm11042",-0.3
"Gm11110",0
"Gm11127",0.1
"Gm11149",0.1
"Gm11213",-0.1
"Gm11214",0.1
"Gm1123",0
"Gm1141",-0.3
"Gm11444",0
"Gm11541",-0.2
"Gm11559",0
"Gm11627",0
"Gm11634",-0.1
"Gm11639",-0.1
"Gm11733",-0.1
"Gm11744",-0.2
"Gm11808",0.1
"Gm11985",0
"Gm11992",0
"Gm12057",-0.1
"Gm12117",0
"Gm12184",-0.7
"Gm12185",0
"Gm12216",0
"Gm12253",0.1
"Gm12258",-2.6
"Gm12353",-0.1
"Gm12394",0
"Gm12689",0.4
"Gm12789",0.1
"Gm128",0
"Gm1305",0.1
"Gm13083",0.1
"Gm13090",0
"Gm13199",0
"Gm13212",-0.1
"Gm13304",0.1
"Gm13305",0.1
"Gm13306",-0.1
"Gm13420",0.2
"Gm13547",0.1
"Gm13889",8.4
"Gm14025",-0.1
"Gm14137",-0.2
"Gm14214",0
"Gm14226",0.1
"Gm14288",NA
"Gm14295",-0.3
"Gm14296",-0.1
"Gm14305",0.1
"Gm14306",-0.3
"Gm14308",-0.4
"Gm14322",0.2
"Gm14325",-0.1
"Gm14326",-0.3
"Gm14327",-0.2
"Gm14391",-0.3
"Gm14393",-0.6
"Gm14399",-0.1
"Gm14403",-0.1
"Gm14406",0.2
"Gm14408",-0.1
"Gm14409",0
"Gm14410",-0.5
"Gm14412",0.3
"Gm14418",-0.6
"Gm14419",-0.2
"Gm14434",0.1
"Gm14435",-0.2
"Gm14440",-0.2
"Gm14443",-0.3
"Gm14444",-0.2
"Gm14569",-0.1
"Gm14685",1
"Gm14698",-0.2
"Gm14862",-0.1
"Gm15013",0
"Gm15319",-0.1
"Gm15440",-0.1
"Gm15446",-0.2
"Gm15557",-0.2
"Gm156",-0.1
"Gm15698",-0.1
"Gm15737",-0.1
"Gm15800",-0.2
"Gm15821",-0.1
"Gm1604a",0.3
"Gm1604b",0.1
"Gm16181",-0.4
"Gm16223",0.1
"Gm16253",-0.4
"Gm16286",0
"Gm16314",-0.4
"Gm16432",-0.8
"Gm16485",0.1
"Gm16494",0.1
"Gm16503",-0.2
"Gm16505",0
"Gm1661",-0.1
"Gm1673",0
"Gm16867",0.1
"Gm17018",0
"Gm17067",0
"Gm17174",-0.2
"Gm17190",0
"Gm17305",0.1
"Gm17324",1.6
"Gm17333",0
"Gm17334",0.2
"Gm17349",-0.2
"Gm17359",-0.1
"Gm17374",-0.6
"Gm17402",0.2
"Gm17409",0
"Gm17482",-0.1
"Gm17509",0.1
"Gm17541",0
"Gm17542",-0.1
"Gm17545",-0.1
"Gm17546",-0.1
"Gm17555",-0.2
"Gm17567",0.2
"Gm17571",0.1
"Gm17604",-0.2
"Gm17606",-0.4
"Gm17615",-0.3
"Gm17631",0.2
"Gm17641",0
"Gm17655",-0.1
"Gm17660",-0.1
"Gm17669",0.1
"Gm17728",-0.1
"Gm17732",0.4
"Gm18025",-0.3
"Gm1818",-3.3
"Gm18856",-0.1
"Gm19345",0.6
"Gm19410",1
"Gm19426",0.2
"Gm1968",0
"Gm19684",-0.3
"Gm2000",0.3
"Gm2004",-0.5
"Gm2026",-0.2
"Gm20379",0
"Gm20388",0.1
"Gm20390",-0.4
"Gm20403",-0.1
"Gm20422",0
"Gm20425",-0.7
"Gm20431",-0.2
"Gm20441",-0.1
"Gm20449",-0.5
"Gm20458",0.1
"Gm20479",-0.1
"Gm20489",0
"Gm20498",-0.1
"Gm20499",0.2
"Gm20503",0.2
"Gm20517",0.6
"Gm20518",0.1
"Gm20521",-0.3
"Gm20532",-0.1
"Gm20537",0
"Gm20547",-0.3
"Gm20594",0.6
"Gm20604",0.7
"Gm20605",-0.1
"Gm20661",-0.5
"Gm20662",0.1
"Gm20671",0.3
"Gm20683",-0.4
"Gm20695",0
"Gm20696",-0.1
"Gm20708",0
"Gm20715",0.6
"Gm20716",-0.1
"Gm20721",0.8
"Gm20726",-0.2
"Gm20878",-0.3
"Gm20917",-0.1
"Gm20939",-0.4
"Gm21083",-0.1
"Gm21093",-0.3
"Gm21119",0.1
"Gm2115",1.1
"Gm21244",0.2
"Gm21319",-0.5
"Gm21541",-0.1
"Gm21586",-0.3
"Gm2163",0
"Gm21663",-0.1
"Gm21680",-0.1
"Gm21685",-0.1
"Gm21738",-0.1
"Gm2174",-0.5
"Gm21748",0.3
"Gm21750",0.4
"Gm21778",-0.2
"Gm2178",0.1
"Gm21798",-0.4
"Gm21830",-0.7
"Gm21833",0.4
"Gm21854",0.2
"Gm21860",0.3
"Gm21887",-0.6
"Gm21897",0.4
"Gm21949",-0.4
"Gm21953",-0.3
"Gm21958",0
"Gm21961",-0.4
"Gm21962",0.7
"Gm21967",0
"Gm21969",-0.2
"Gm21970",0.2
"Gm21972",0.4
"Gm21974",0
"Gm21975",0.1
"Gm21981",-1.1
"Gm21983",-0.3
"Gm21985",0.1
"Gm21988",-0.3
"Gm21992",-0.5
"Gm21994",-0.2
"Gm2237",-0.3
"Gm2244",0.1
"Gm2381",0.2
"Gm2564",0.1
