"gene","logP"
"Foxp3",-0.2
"Foxp4",-0.4
"Foxq1",1
"Foxr1",0
"Foxr2",0
"Foxred1",-0.2
"Foxred2",-0.2
"Foxs1",0.1
"Fpgs",0.1
"Fpgt",-0.2
"Fpr1",-0.1
"Fra10ac1",-0.7
"Fras1",-0.3
"Frat1",-0.1
"Frat2",-1.8
"Frem1",-0.4
"Frem2",0.1
"Frem3",-0.3
"Frg1",-0.3
"Frk",0
"Frmd3",-0.1
"Frmd4a",0.5
"Frmd4b",-0.3
"Frmd5",-0.1
"Frmd6",6.6
"Frmd7",-0.1
"Frmd8",0.7
"Frmpd1",0.1
"Frmpd3",0.5
"Frmpd4",0.4
"Frrs1",0
"Frrs1l",0.2
"Frs2",0.1
"Frs3",-0.3
"Fry",0.9
"Fryl",0.2
"Frzb",0.1
"Fsbp",0.3
"Fscn1",0.3
"Fscn2",0.2
"Fscn3",NA
"Fsd1",-1.1
"Fsd1l",0.2
"Fsd2",-0.1
"Fshr",0
"Fsip1",-0.4
"Fst",0.2
"Fstl1",0.2
"Fstl3",0.6
"Fstl4",1.1
"Fstl5",-0.8
"Fth1",-0.1
"Ftl1",-0.4
"Ftl1-ps1",0.6
"Fto",0.1
"Ftsj1",-0.5
"Ftsj3",0
"Fubp1",-0.5
"Fubp3",0
"Fuca1",0.5
"Fuca2",0.8
"Fuk",-0.7
"Fundc1",-0.4
"Fundc2",-0.2
"Fuom",-0.3
"Furin",-0.2
"Fus",-0.4
"Fut10",-0.4
"Fut11",-0.8
"Fut2",-0.3
"Fut4",-0.5
"Fut7",-0.2
"Fut8",0
"Fut9",0.2
"Fuz",-0.1
"Fv1",-1.1
"Fxn",-0.2
"Fxr1",-0.1
"Fxr2",-0.1
"Fxyd1",0
"Fxyd2",-1.5
"Fxyd3",0
"Fxyd4",-0.5
"Fxyd5",0
"Fxyd6",-0.4
"Fxyd7",-1
"Fyb",0.2
"Fyco1",-0.4
"Fyn",0
"Fyttd1",-0.1
"Fzd1",1.4
"Fzd10",0
"Fzd2",0.7
"Fzd3",0.1
"Fzd4",4.5
"Fzd5",6.7
"Fzd6",0.2
"Fzd7",0.9
"Fzd8",0.2
"Fzd9",0.9
"Fzr1",-0.1
"G0s2",1.3
"G2e3",-0.2
"G3bp1",-0.5
"G3bp2",-0.2
"G430049J08Rik",-0.2
"G430095P16Rik",-0.3
"G530012D18Rik",0.1
"G6b",-0.3
"G6pc3",0
"G6pdx",-0.6
"Gaa",-0.1
"Gab1",-0.2
"Gab2",0.6
"Gab3",0
"Gabarap",-0.4
"Gabarapl1",-0.2
"Gabarapl2",0
"Gabbr1",0.3
"Gabbr2",1.1
"Gabpa",0.1
"Gabpb1",-0.2
"Gabpb2",0
"Gabra1",0
"Gabra2",0.1
"Gabra3",-0.3
"Gabra4",0.3
"Gabra5",-0.2
"Gabrb1",0.5
"Gabrb2",0.1
"Gabrb3",0.6
"Gabrd",-1.3
"Gabre",0.3
"Gabrg1",0.8
"Gabrg2",0.1
"Gabrg3",0
"Gabrq",-0.1
"Gabrr1",-0.3
"Gabrr2",-0.2
"Gad1",1.8
"Gad1-ps",-0.1
"Gad2",0.2
"Gadd45a",2
"Gadd45b",0.6
"Gadd45g",3.9
"Gadd45gip1",-1.2
"Gadl1",-0.7
"Gak",0.1
"Gal",-0.3
"Gal3st1",-0.1
"Gal3st2",-0.1
"Gal3st3",-0.5
"Gal3st4",-0.6
"Galc",0.3
"Gale",-0.3
"Galk1",-0.6
"Galk2",-0.1
"Galm",-0.4
"Galns",0.1
"Galnt1",0.2
"Galnt10",-0.2
"Galnt11",-0.2
"Galnt12",-0.4
"Galnt13",-0.1
"Galnt14",0.4
"Galnt15",0.1
"Galnt16",0.4
"Galnt18",0.4
"Galnt2",0.9
"Galnt3",-0.2
"Galnt4",0.2
"Galnt5",-0.4
"Galnt6",-0.4
"Galnt7",-0.5
"Galnt9",0.1
"Galntl6",-0.4
"Galr1",0
"Galr2",0
"Galt",0.4
"Gamt",0.1
"Gan",1
"Ganab",-0.2
"Ganc",-0.5
"Gap43",-0.7
"Gapdh",-0.8
"Gapdhs",-0.4
"Gapvd1",-0.1
"Gar1",0.7
"Garem",0.8
"Gareml",-1.1
"Garnl3",0
"Gars",0.7
"Gart",-0.4
"Gas1",0
"Gas2",-1.2
"Gas2l1",-0.5
"Gas2l2",0
"Gas2l3",0.2
"Gas6",0.5
"Gas7",0.1
"Gas8",-0.9
"Gata2",-0.5
"Gata3",-0.1
"Gata4",-0.1
"Gata5",0
"Gatad1",0.4
"Gatad2a",0
"Gatad2b",0.7
"Gatb",-0.4
"Gatc",-0.3
"Gatm",0
"Gatsl2",0.4
"Gatsl3",0
"Gba",0.2
"Gba2",-0.9
"Gbas",-0.3
"Gbe1",0.1
"Gbf1",0
"Gbgt1",0
"Gbp2",-0.6
"Gbp3",-0.1
"Gbp4",-0.1
"Gbp5",0.1
"Gbp6",-0.1
"Gbp7",-0.2
"Gbp9",-0.7
"Gbx1",0.1
"Gca",-0.3
"Gcat",0
"Gcc1",0.1
"Gcc2",-0.2
"Gcdh",0.2
"Gcfc2",0.4
"Gch1",1.6
"Gck",-0.1
"Gclc",0.5
"Gclm",-0.2
"Gcm1",1.1
"Gcm2",0
"Gcn1l1",0.5
"Gcnt1",0.4
"Gcnt2",0.7
"Gcnt3",-0.2
"Gcnt4",0.1
"Gcnt7",0
"Gcsam",-0.2
"Gcsh",0.3
"Gda",0.1
"Gdap1",-0.2
"Gdap1l1",-1.1
"Gdap2",0
"Gde1",-0.2
"Gdf1",-0.5
"Gdf10",-0.2
"Gdf11",0
"Gdf15",0
"Gdf2",0
"Gdf3",-0.5
"Gdf6",0
"Gdf7",-0.5
"Gdf9",0.3
"Gdi1",-1.2
"Gdi2",-0.2
"Gdnf",0
"Gdpd1",0
"Gdpd2",-0.1
"Gdpd3",-0.6
"Gdpd5",0.5
"Gdpgp1",-0.8
"Gem",0.9
"Gemin2",0.1
"Gemin4",2
"Gemin5",0.1
"Gemin6",0
"Gemin7",-0.3
"Gemin8",0
"Gen1",-0.1
"Get4",-0.1
"Gfap",1.7
"Gfer",-0.5
"Gfm1",-0.6
"Gfm2",-0.1
"Gfod1",0.2
"Gfod2",-0.3
"Gfpt1",0.3
"Gfpt2",-0.1
"Gfra1",0.6
"Gfra2",1.2
"Gfra4",-0.1
"Gfy",-0.1
"Gga1",-0.3
"Gga2",-0.9
"Gga3",0.1
"Ggact",-0.2
"Ggct",-0.1
"Ggcx",-0.1
"Ggh",-0.7
"Ggn",-0.1
"Ggnbp1",-0.7
"Ggnbp2",-0.3
"Ggps1",0.3
"Ggt5",0
"Ggt6",0.2
"Ggt7",-0.3
"Ggta1",-0.1
"Ghdc",-0.5
"Ghitm",-0.2
"Ghr",0.1
"Ghrh",-0.3
"Ghrl",-0.4
"Ghsr",0.3
"Gid4",-0.3
"Gid8",-0.2
"Gif",-0.1
"Gigyf1",-0.3
"Gigyf2",-0.4
"Gimap1",-0.5
"Gimap3",-0.1
"Gimap4",-0.1
"Gimap5",-0.2
"Gimap6",-0.2
"Gimap8",0.7
"Gin1",-0.5
"Ginm1",0.2
"Gins1",-0.3
"Gins2",-0.5
"Gins3",-0.5
"Gins4",-1.2
"Gipc1",0
"Gipc2",0.3
"Gipc3",-0.3
"Gipr",0
"Git1",0.1
"Git2",0.2
"Gja1",0.7
"Gja4",0.5
"Gja5",0.2
"Gja6",-0.1
"Gja8",0.1
"Gjb1",0.4
"Gjb2",0
"Gjb6",0.8
"Gjc1",0.3
"Gjc2",0
"Gjc3",-0.1
"Gjd2",0.3
"Gjd3",-0.1
"Gjd4",0.1
"Gje1",0.1
"Gk",-0.1
"Gk5",0.6
"Gkap1",0
"Gkn1",-0.2
"Gkn3",NA
"Gla",0.8
"Glb1",-0.1
"Glb1l",0
"Glb1l2",-0.1
"Glb1l3",-0.2
"Glcci1",0.8
"Glce",0.6
"Gldc",0.4
"Gldn",0
"Gle1",-1.5
"Glg1",0.7
"Gli1",-0.2
"Gli2",0
"Gli3",0.5
"Glipr1",0
"Glipr1l2",0
"Glipr2",-0.1
"Glis1",-0.2
"Glis2",-0.4
"Glis3",0.3
"Glmn",0
"Glmp",0
"Glo1",0.2
"Glod4",-0.3
"Glp2r",-0.6
"Glra2",0.1
"Glra3",-0.3
"Glra4",0
"Glrb",0
"Glrp1",-0.2
"Glrx",0.5
"Glrx2",-0.2
"Glrx3",-0.7
"Glrx5",-0.1
"Gls",0
"Gls2",-0.2
"Glt1d1",-0.1
"Glt28d2",0.1
"Glt8d1",-0.1
"Glt8d2",0.2
"Gltp",0
"Gltscr1",-0.1
"Gltscr1l",0.5
"Gltscr2",0
"Glud1",0.4
"Glul",1.7
"Glyat",-0.4
"Glycam1",0
"Glyctk",-0.1
"Glyr1",-0.6
"Gm1000",-0.2
"Gm10020",0.4
"Gm10031",-0.4
"Gm10032",-0.1
"Gm10036",-0.3
"Gm10037",-0.2
"Gm10053",0
"Gm10073",-0.2
"Gm10093",-0.2
"Gm10097",0.5
"Gm10110",0.1
"Gm10113",0
"Gm10118",0.4
"Gm10128",-0.2
"Gm10130",-0.1
"Gm10131",0
"Gm10134",0.4
"Gm10139",-0.1
"Gm10146",0.1
"Gm10160",-0.4
"Gm10184",-0.3
"Gm10192",-0.2
"Gm10197",0.4
"Gm10203",-0.5
"Gm10217",-0.5
"Gm10226",-0.2
"Gm10250",-0.9
"Gm10251",-0.2
"Gm10260",0.3
"Gm10263",-0.2
"Gm10269",0.5
"Gm10271",0.1
"Gm10273",NA
"Gm10277",0.2
"Gm10282",0.1
"Gm10295",-0.3
"Gm10300",0.2
"Gm10308",0.6
"Gm10309",-0.4
"Gm10322",0
"Gm10323",0
"Gm10330",0
"Gm10337",-0.2
"Gm10340",-0.2
"Gm10382",-0.6
"Gm10392",0
"Gm10401",-0.3
"Gm10406",0
"Gm10409",-0.1
"Gm10428",-0.2
"Gm1043",-0.4
"Gm10447",-0.1
"Gm10451",0.1
"Gm10477",-0.3
"Gm10479",-0.2
"Gm10490",-0.4
"Gm10491",0
"Gm10518",-0.1
"Gm10521",-0.4
"Gm10563",-0.6
"Gm10570",-0.3
"Gm10591",0
"Gm10600",-0.3
"Gm10604",-0.2
"Gm10608",-0.2
"Gm10638",0.4
"Gm10639",-0.5
"Gm10642",0
"Gm10643",-0.3
"Gm10644",-2.2
"Gm10645",1
"Gm10647",0.1
"Gm10662",-0.1
"Gm10681",-0.2
"Gm10709",-0.5
"Gm10717",-0.2
"Gm10718",NA
"Gm10719",-0.2
"Gm10720",0.1
"Gm10721",-0.1
"Gm10722",0
"Gm10750",0
"Gm10762",-0.3
"Gm10767",-0.6
"Gm10775",-0.3
"Gm10778",NA
"Gm10797",-0.1
"Gm10800",-0.5
"Gm10837",0
"Gm10840",-0.1
"Gm10842",-0.1
"Gm10845",0.1
"Gm10912",0
"Gm10941",0.1
"Gm10964",-0.1
"Gm10974",-0.2
"Gm10985",-0.9
"Gm11011",0.2
"Gm11027",-0.5
"Gm11032",0
"Gm11042",-0.3
"Gm11060",-0.1
"Gm11110",0.6
"Gm11127",-1.2
"Gm11149",0.2
"Gm11213",-0.2
"Gm11214",-0.3
"Gm1123",0
"Gm11273",0
"Gm1141",-0.5
"Gm11437",0
"Gm11444",0.1
"Gm11541",-0.3
"Gm11559",-0.3
"Gm11627",-0.1
"Gm11733",-0.2
"Gm11744",-0.1
"Gm11808",0.1
"Gm11985",-0.1
"Gm11992",0
"Gm12057",-0.3
"Gm12166",-0.3
"Gm12184",0
"Gm12185",-0.2
"Gm12216",-0.3
"Gm12253",-0.1
"Gm12258",-0.6
"Gm12353",0
"Gm12394",0
"Gm12689",-0.5
"Gm12789",0.1
"Gm12790",-0.2
"Gm1305",0
"Gm13083",-0.2
"Gm13090",0.1
"Gm13199",0.3
"Gm13212",-0.1
"Gm13272",-0.3
"Gm13304",0
"Gm13305",0.2
"Gm13306",-0.6
"Gm13420",0.4
"Gm13547",-0.2
"Gm13889",4.5
"Gm14025",-0.7
"Gm14137",-0.1
"Gm14139",-0.1
"Gm14214",0.1
"Gm14226",-0.2
"Gm14288",NA
"Gm14295",0.3
"Gm14296",0.1
"Gm14305",0.1
"Gm14306",-0.2
"Gm14308",0
"Gm14322",-0.2
"Gm14325",-0.1
"Gm14326",0
"Gm14327",0.3
"Gm14391",-0.6
"Gm14393",0
"Gm14399",0.3
"Gm14403",0.3
"Gm14406",0
"Gm14409",-0.1
"Gm14410",-0.3
"Gm14412",0
"Gm14418",-0.4
"Gm14419",0
"Gm14434",NA
"Gm14435",0.1
"Gm14440",-0.2
"Gm14443",0
"Gm14444",0
"Gm14569",0.3
"Gm14685",0.5
"Gm14698",0.2
"Gm14862",-0.7
"Gm15013",0
"Gm15128",0
"Gm15319",0.2
"Gm15440",-0.2
"Gm15446",-0.9
"Gm15557",-0.3
"Gm156",-0.2
"Gm15737",0.1
"Gm15800",0.1
"Gm1604a",0.1
"Gm1604b",-0.2
"Gm16181",-0.1
"Gm16223",-0.1
"Gm16253",-0.5
"Gm16286",-0.2
"Gm16314",0.1
"Gm16432",-0.6
"Gm16485",0
"Gm16494",0
"Gm16503",-0.1
"Gm16505",-0.2
"Gm1673",-0.7
"Gm16867",-0.3
"Gm17018",-0.3
"Gm17067",0
"Gm17174",-0.1
"Gm17190",0
"Gm17305",-0.1
"Gm17324",0.3
"Gm17333",0.2
"Gm17334",0.1
"Gm17349",-0.4
"Gm17359",0
"Gm17374",-1.7
"Gm17402",-0.6
"Gm17409",0.3
"Gm17482",-0.2
"Gm17509",-0.1
"Gm17541",-0.1
"Gm17546",-0.1
"Gm17555",-0.2
"Gm17567",-0.2
"Gm17571",-0.7
"Gm17604",-0.2
"Gm17606",-0.2
"Gm17615",-0.9
"Gm17631",-0.3
"Gm17641",0.1
"Gm17655",-0.2
"Gm17660",-0.1
"Gm17669",NA
"Gm17732",0.1
"Gm18025",0.1
"Gm1818",-2
"Gm19345",0.1
"Gm19410",-0.2
"Gm19426",0.2
"Gm1968",-0.4
"Gm19684",-0.3
"Gm2000",0.1
"Gm2004",-0.2
"Gm2026",-0.6
"Gm20379",-0.2
"Gm20388",-1
"Gm20390",-0.1
"Gm20403",0
"Gm20422",0
"Gm20425",NA
"Gm20431",-0.3
"Gm20449",0
"Gm20458",-0.5
"Gm20479",-0.1
"Gm20489",-0.2
"Gm20498",0.3
"Gm20499",0
"Gm20503",0.6
"Gm20509",NA
"Gm20517",-0.1
"Gm20518",-0.2
"Gm20521",-0.4
"Gm20537",-0.5
"Gm20547",-0.2
"Gm20594",0.4
"Gm20604",0.6
"Gm20605",0.1
"Gm20661",-0.3
"Gm20662",-0.5
"Gm20671",0.1
"Gm20683",0.1
"Gm20695",0.1
"Gm20696",0.1
"Gm20708",0.2
"Gm20715",-1.9
"Gm20716",0.4
"Gm20721",0.5
"Gm20726",-0.4
"Gm20878",0
"Gm20939",0.3
"Gm21093",0
"Gm21119",0.3
"Gm2115",0.6
"Gm21244",0.1
"Gm21319",0.1
"Gm21541",-0.2
"Gm21560",-0.1
"Gm21586",0
"Gm2163",0.3
"Gm21685",0.2
"Gm21738",-0.1
"Gm2174",0
"Gm21748",0.1
"Gm21750",0.1
"Gm21778",-0.1
"Gm2178",0
"Gm21798",-0.3
"Gm21830",-1.5
"Gm21833",1
"Gm21854",NA
"Gm21860",0.1
"Gm21887",-0.6
"Gm21897",0.2
"Gm21949",-0.4
"Gm21953",0
"Gm21958",-0.5
"Gm21961",0.1
"Gm21962",-0.1
"Gm21967",-0.1
"Gm21969",-0.1
"Gm21970",0
"Gm21972",0.2
"Gm21974",-0.5
"Gm21975",-0.1
"Gm21976",-0.1
"Gm21981",0.1
"Gm21983",-0.2
"Gm21985",0.6
"Gm21988",-0.1
"Gm21992",-0.5
"Gm21994",-0.1
"Gm2237",-0.1
"Gm2244",-0.1
"Gm2381",0.2
"Gm2564",-0.1
"Gm26558",0.2
"Gm26566",0.1
"Gm26571",0.2
"Gm26596",0.1
"Gm266",0.1
"Gm26602",0.3
"Gm26620",-0.2
"Gm26657",0
"Gm26727",0
"Gm26920",0.7
"Gm26965",-0.2
"Gm27021",0.1
"Gm27027",-0.1
"Gm27029",0.1
"Gm28035",0.4
"Gm28036",0.4
"Gm28041",-0.2
"Gm28042",-0.2
"Gm28043",0.3
"Gm28044",-0.1
"Gm28047",0.3
"Gm28048",-0.1
"Gm28168",0.1
"Gm28285",0.1
"Gm28360",0.1
"Gm28372",-0.3
"Gm28374",-0.2
"Gm28465",-0.5
"Gm28539",NA
"Gm28551",-0.1
"Gm28557",0.1
"Gm28635",0.1
"Gm28778",0.4
"Gm2897",0.1
"Gm29094",0
"Gm29096",-0.5
"Gm29106",0.1
"Gm2916",-0.3
"Gm29394",-0.4
"Gm29427",-0.3
"Gm2956",NA
"Gm29609",-0.2
"Gm29666",-0.2
"Gm2974",0.1
"Gm29797",0.7
"Gm2a",0.6
"Gm3002",0.2
"Gm3005",-0.2
"Gm3020",-0.1
"Gm3029",-0.2
"Gm3055",-0.1
"Gm3086",-0.2
"Gm3095",-0.4
"Gm3194",-0.3
"Gm3248",-0.5
"Gm3298",-0.1
"Gm3336",-0.1
"Gm3383",-0.3
"Gm340",0.3
"Gm3411",-0.3
"Gm3448",-0.1
"Gm3468",0.2
"Gm3488",-0.2
"Gm35060",0.1
"Gm3512",0.1
"Gm35339",-0.1
"Gm3550",0
"Gm35549",-0.2
"Gm3558",-0.4
"Gm3591",0
"Gm36028",0.1
"Gm3604",-0.3
"Gm3636",-0.3
"Gm3667",-0.4
"Gm3696",0
"Gm37013",-0.2
"Gm37240",NA
"Gm37388",0.1
"Gm3739",-0.1
"Gm37419",-0.2
"Gm3752",0.1
"Gm3755",0.6
"Gm37988",-0.2
"Gm3839",0.5
"Gm38393",0.2
"Gm38394",-0.2
"Gm3854",-0.7
"Gm3893",0.1
"Gm4070",0.1
"Gm42372",0.6
"Gm42416",0.1
"Gm42417",0.1
"Gm42420",-0.3
"Gm42421",0.2
"Gm42641",-0.1
"Gm42669",0.1
"Gm42674",-0.3
"Gm42688",-0.1
"Gm42715",-0.7
"Gm42742",-0.4
"Gm42791",-0.4
"Gm42878",-0.4
"Gm42906",-0.3
"Gm42957",-0.3
"Gm4297",-0.3
"Gm4303",0
"Gm4305",0
"Gm43064",NA
"Gm4308",-0.1
"Gm4312",-0.1
"Gm43191",-0.4
"Gm43337",0
"Gm43517",-0.5
"Gm43518",-0.2
"Gm4353",-0.5
"Gm43720",-0.2
"Gm43738",NA
"Gm43786",-0.2
"Gm43796",-0.4
"Gm43951",-0.4
"Gm44503",-0.2
"Gm44596",0
"Gm4461",0
"Gm44790",-0.4
"Gm44965",-0.2
"Gm44973",-0.2
"Gm45015",-0.1
"Gm45062",-0.3
"Gm45140",NA
"Gm45208",-0.3
"Gm45233",-0.3
"Gm45234",-0.1
"Gm4631",-0.2
"Gm4707",-0.4
"Gm4724",0.1
"Gm4737",-0.3
"Gm4756",-0.5
"Gm4767",-0.2
"Gm4779",-0.1
"Gm4787",-0.2
"Gm4791",-0.5
"Gm4841",-1.6
"Gm4847",-0.6
"Gm4858",-0.2
"Gm4869",0
"Gm4884",-0.3
"Gm4922",-0.9
"Gm4924",0
"Gm4950",-0.2
"Gm4951",-0.1
"Gm4955",-0.1
"Gm4969",-0.2
"Gm4978",-0.1
"Gm5084",-0.6
"Gm5089",0.2
"Gm5093",-0.2
"Gm5105",NA
"Gm5108",-1.5
"Gm5113",0.4
"Gm5127",-0.1
"Gm5134",0.4
"Gm5141",-0.1
"Gm5148",0
"Gm5160",-0.2
"Gm527",0.3
"Gm5294",-0.2
"Gm5415",-1.1
"Gm5422",NA
"Gm5431",-0.7
"Gm5434",-0.2
"Gm5444",0.4
"Gm5460",-0.1
"Gm5464",-0.6
"Gm5468",0
"Gm5475",0
"Gm5493",0
"Gm5519",-0.1
"Gm5565",-0.2
"Gm5591",-0.2
"Gm561",-0.7
"Gm5615",-0.6
"Gm5617",0
"Gm5640",0.5
"Gm5678",-0.3
"Gm5737",0
"Gm5741",-0.1
"Gm5751",0
"Gm5784",0.1
"Gm5786",0
"Gm5819",-0.3
"Gm5868",0
"Gm5878",-0.2
"Gm5891",-0.1
"Gm590",0
"Gm5901",0.1
"Gm5934",-0.2
"Gm5936",0
"Gm5941",0
"Gm6086",-0.6
"Gm609",0
"Gm6096",-0.3
"Gm6133",-0.2
"Gm6408",-0.1
"Gm6525",0
"Gm6563",-0.2
"Gm6569",0
"Gm6576",-0.3
"Gm6583",0.1
"Gm6588",-0.1
"Gm6592",0
"Gm6594",0
"Gm6685",-0.5
"Gm6710",-0.4
"Gm6741",-0.1
"Gm6768",0
"Gm6793",-1.3
"Gm684",0
"Gm6871",0
"Gm6882",0.1
"Gm6890",-0.3
"Gm6902",-0.3
"Gm6904",-0.1
"Gm694",0.1
"Gm6970",-0.2
"Gm7008",-0.5
"Gm7102",0
"Gm7145",0
"Gm7173",-0.1
"Gm7276",-0.2
"Gm7293",-0.2
"Gm7334",-0.4
"Gm7361",-0.2
"Gm7535",0
"Gm7694",-0.2
"Gm8050",-0.2
"Gm8108",-0.3
"Gm8113",-0.3
"Gm8186",-0.3
"Gm8225",-0.3
"Gm8251",-0.4
"Gm8281",0
"Gm8369",-0.1
"Gm8444",0
"Gm853",-0.1
"Gm8773",-0.2
"Gm8797",-0.4
"Gm9047",-0.1
"Gm9242",0
"Gm9493",0
"Gm9495",-0.1
"Gm960",-0.3
"Gm9726",-0.2
"Gm973",-0.1
"Gm9745",-0.2
"Gm9747",-0.3
"Gm9772",0.2
"Gm9774",0.1
"Gm9776",-0.4
"Gm9780",0
"Gm9797",0.4
"Gm9803",0.2
"Gm9804",-0.5
"Gm9817",0
"Gm9821",-0.7
"Gm9830",-0.4
"Gm9843",-0.3
"Gm9847",-0.1
"Gm9857",0.1
"Gm9881",-0.3
"Gm9887",0.6
"Gm9903",0
"Gm9913",-0.5
"Gm9918",-0.5
"Gm9920",-0.2
"Gm9922",-0.1
"Gm9923",NA
"Gm9925",0.7
"Gm9930",-0.1
"Gm9936",-0.6
"Gm9938",0.6
"Gm9945",-0.2
"Gm9949",-0.3
"Gm9956",-0.1
"Gm9958",0
"Gm996",-0.5
"Gm9964",-0.6
"Gm9970",0.1
"Gm9978",0.1
"Gm9992",-0.3
"Gm9994",-0.1
"Gm9996",0
"Gmcl1",0
"Gmds",0.2
"Gmeb1",-0.1
"Gmeb2",0.9
"Gmfb",-0.2
"Gmfg",-0.2
"Gmip",-0.3
"Gmnc",0.9
"Gmnn",-0.3
"Gmppa",0.1
"Gmppb",0.6
"Gmpr",-0.6
"Gmpr2",-0.2
"Gmps",-0.1
"Gna11",-0.6
"Gna12",0.6
"Gna13",1.3
"Gna15",0.3
"Gnai1",-0.8
"Gnai2",-0.2
"Gnai3",0.8
"Gnal",0.1
"Gnao1",0.1
"Gnaq",1
"Gnas",-0.2
"Gnat1",-0.4
"Gnat2",-0.1
"Gnaz",-0.8
"Gnb1",0
"Gnb1l",0.1
"Gnb2",-0.6
"Gnb3",0.1
"Gnb4",-0.7
"Gnb5",-0.5
"Gne",0.8
"Gng10",-0.6
"Gng11",-0.1
"Gng12",0.2
"Gng13",0.2
"Gng2",0
"Gng3",-0.9
"Gng4",0.3
"Gng5",0.5
"Gng7",0
"Gng8",-0.1
"Gngt1",-0.1
"Gngt2",-0.2
"Gnl1",-0.6
"Gnl2",0.8
"Gnl3",0.6
"Gnl3l",0.1
"Gnmt",0.4
"Gnpat",-1
"Gnpda1",0.5
"Gnpda2",0
"Gnpnat1",-0.4
"Gnptab",-0.3
"Gnptg",-0.5
"Gnrh1",-0.2
"Gns",0
"Golga1",0.1
"Golga2",-0.1
"Golga3",0.2
"Golga4",0.5
"Golga5",0.3
"Golga7",-0.2
"Golga7b",-0.2
"Golgb1",-0.2
"Golim4",0.1
"Golm1",0.3
"Golph3",0.1
"Golph3l",-0.1
"Golt1a",-0.3
"Golt1b",-0.1
"Gon4l",0.4
"Gopc",-0.4
"Gorab",-0.2
"Gorasp1",-0.3
"Gorasp2",0.1
"Gosr1",-0.8
"Gosr2",0.5
"Got1",0.4
"Got2",-0.2
"Gp1ba",0.4
"Gp1bb",-0.6
"Gp5",-0.1
"Gp6",-0.3
"Gp9",0
"Gpaa1",-0.1
"Gpalpp1",-0.1
"Gpam",0.8
"Gpank1",0.4
"Gpat2",-0.1
"Gpat4",-0.3
"Gpatch1",-0.4
"Gpatch11",0.4
"Gpatch2",0.3
"Gpatch2l",0.1
"Gpatch3",0
"Gpatch4",0.3
"Gpatch8",-0.3
"Gpbar1",NA
"Gpbp1",0
"Gpbp1l1",0.3
"Gpc1",-0.6
"Gpc2",0
"Gpc3",0.2
"Gpc4",0.1
"Gpc5",0.8
"Gpc6",0.2
"Gpcpd1",-0.1
"Gpd1",-0.1
"Gpd1l",-0.9
"Gpd2",1.2
"Gper1",0.6
"Gphb5",-0.2
"Gphn",-0.7
"Gpi1",-1.3
"Gpkow",0
"Gpld1",-0.3
"Gpm6a",0.7
"Gpm6b",0.3
"Gpn1",0
"Gpn2",0
"Gpn3",0
"Gpnmb",0.6
"Gpr1",0.1
"Gpr101",-0.2
"Gpr107",-0.3
"Gpr108",0.6
"Gpr12",-0.1
"Gpr132",-0.1
"Gpr135",-0.1
"Gpr137",-0.4
"Gpr137b",-1.2
"Gpr137c",0.9
"Gpr139",0.6
"Gpr141",0
"Gpr146",1
"Gpr149",0.2
"Gpr150",-0.6
"Gpr151",0.6
"Gpr152",-0.3
"Gpr153",0.1
"Gpr155",-0.1
"Gpr156",0.5
"Gpr157",-0.5
"Gpr158",-0.1
"Gpr160",0
"Gpr161",-0.4
"Gpr162",-0.2
"Gpr165",0.6
"Gpr17",-0.3
"Gpr173",0
"Gpr174",0
"Gpr176",0.6
"Gpr179",0.1
"Gpr18",0
"Gpr180",-0.1
"Gpr182",-0.2
"Gpr183",-0.6
"Gpr19",1.5
"Gpr21",0.2
"Gpr22",0.9
"Gpr25",0
"Gpr26",-0.5
"Gpr27",0.2
"Gpr3",0.7
"Gpr31b",0
"Gpr34",-0.2
"Gpr35",-0.1
"Gpr37",0.7
"Gpr37l1",0.8
"Gpr39",0
"Gpr4",1.4
"Gpr45",0
"Gpr50",NA
"Gpr55",0.2
"Gpr6",0
"Gpr61",-0.6
"Gpr62",-0.5
"Gpr63",0.1
"Gpr65",-0.2
"Gpr68",-0.4
"Gpr75",-0.4
"Gpr82",-0.2
"Gpr83",0.1
"Gpr84",0.3
"Gpr85",-0.2
"Gpr88",0
"Gpr89",-0.3
"Gprasp1",0.1
"Gprasp2",0.2
"Gprc5a",0.5
"Gprc5b",0.1
"Gprc5c",-0.4
"Gprc5d",-0.2
"Gprin1",-0.1
"Gprin2",0
"Gprin3",-1.1
"Gps1",-0.4
"Gps2",0.1
"Gpsm1",-0.5
"Gpsm2",0
"Gpsm3",-0.2
"Gpt",-0.3
"Gpt2",0.2
"Gpx1",0.2
"Gpx2",0.1
"Gpx3",-0.2
"Gpx4",-0.3
"Gpx7",-0.1
"Gpx8",0.9
"Gramd1a",-0.4
"Gramd1b",0.1
"Gramd1c",-0.6
"Gramd2",0
"Gramd3",0.1
"Gramd4",-0.4
"Grap",0.2
"Grasp",0.8
"Grb10",-0.2
"Grb14",0.1
"Grb2",-0.2
"Grb7",-0.2
"Grcc10",0
"Greb1",-0.1
"Greb1l",-0.9
"Grem1",0.1
"Grem2",0.2
"Grhl1",0
"Grhl2",0.2
"Grhl3",-0.2
"Grhpr",-0.8
"Gria1",0.5
"Gria2",-0.1
"Gria3",0.2
"Gria4",0.1
"Grid1",0
"Grid2",0.2
"Grid2ip",-0.1
"Grik1",-0.1
"Grik2",0.4
