"gene","logP"
"Flad1",-0.1
"Flcn",-0.1
"Fli1",0.1
"Flii",0.2
"Flna",0
"Flnb",0.5
"Flnc",-0.1
"Flot1",0.3
"Flot2",0.1
"Flrt1",0.9
"Flrt2",-0.1
"Flrt3",-0.1
"Flt1",0.4
"Flt3",0.4
"Flt3l",0
"Flt4",0
"Flywch1",0.3
"Flywch2",0.3
"Fmc1",-0.2
"Fmn1",0.4
"Fmn2",-0.1
"Fmnl1",0
"Fmnl2",0
"Fmnl3",0.1
"Fmo1",-0.1
"Fmo2",0
"Fmo5",-0.1
"Fmod",-0.1
"Fmr1",0.1
"Fn1",0.1
"Fn3k",-0.1
"Fn3krp",0
"Fnbp1",0
"Fnbp1l",0.3
"Fnbp4",-0.5
"Fndc1",0
"Fndc10",-0.8
"Fndc3a",0.1
"Fndc3b",0.1
"Fndc4",-0.1
"Fndc5",1.7
"Fndc7",0.1
"Fndc8",-0.3
"Fndc9",0.2
"Fnip1",0
"Fnip2",-0.3
"Fnta",0.5
"Fntb",0.2
"Focad",1
"Folh1",-0.2
"Folr2",0
"Fopnl",0.4
"Fos",0.7
"Fosb",0.7
"Fosl1",-0.2
"Fosl2",0.4
"Foxa1",-0.1
"Foxa3",-0.1
"Foxb1",0.2
"Foxb2",-0.8
"Foxc1",-0.1
"Foxd1",0
"Foxd3",0
"Foxf1",0
"Foxf2",0
"Foxg1",0.4
"Foxh1",0
"Foxj1",0.1
"Foxj2",0
"Foxj3",-0.3
"Foxk1",0.2
"Foxk2",-0.1
"Foxl1",0
"Foxm1",-0.1
"Foxn1",-0.1
"Foxn2",-0.1
"Foxn3",-0.1
"Foxo1",-0.2
"Foxo3",0.1
"Foxo4",-0.2
"Foxo6",1
"Foxp1",0.1
"Foxp2",0
"Foxp3",0
"Foxp4",0.1
"Foxq1",0.1
"Foxr1",0
"Foxr2",-0.1
"Foxred1",0.1
"Foxred2",0.2
"Foxs1",0
"Fpgs",-0.2
"Fpgt",-1.5
"Fpr1",0.1
"Fra10ac1",-0.2
"Fras1",-0.1
"Frat1",0.5
"Frat2",0.9
"Frem1",0.3
"Frem2",0.6
"Frem3",0.2
"Frg1",0.4
"Frk",0.1
"Frmd3",-0.4
"Frmd4a",0
"Frmd4b",0.2
"Frmd5",-0.1
"Frmd6",0.4
"Frmd7",0
"Frmd8",0.4
"Frmpd1",-0.2
"Frmpd3",0.3
"Frmpd4",0.1
"Frrs1",0.1
"Frrs1l",0
"Frs2",0
"Frs3",0.3
"Fry",0.1
"Fryl",0.1
"Frzb",0.2
"Fsbp",-0.3
"Fscn1",0.4
"Fscn2",NA
"Fsd1",-0.3
"Fsd1l",0
"Fsd2",0.2
"Fsip1",-0.1
"Fst",-0.1
"Fstl1",0.3
"Fstl3",-0.1
"Fstl4",-0.2
"Fstl5",0.4
"Fth1",0.7
"Ftl1",0.2
"Ftl1-ps1",0
"Fto",-0.2
"Ftsj1",0.2
"Ftsj3",0
"Fubp1",0.2
"Fubp3",0
"Fuca1",-0.1
"Fuca2",0
"Fuk",0.1
"Fundc1",-0.6
"Fundc2",-0.2
"Fuom",-0.2
"Furin",0.3
"Fus",0
"Fut10",-0.1
"Fut11",-0.2
"Fut2",-0.1
"Fut4",-0.4
"Fut7",0
"Fut8",0.1
"Fut9",-0.5
"Fuz",0
"Fv1",-0.8
"Fxn",0
"Fxr1",0.3
"Fxr2",0.2
"Fxyd1",0.1
"Fxyd2",0.4
"Fxyd3",0
"Fxyd4",0
"Fxyd5",0
"Fxyd6",0.6
"Fxyd7",0.1
"Fyb",0
"Fyco1",0
"Fyn",0.3
"Fyttd1",0.4
"Fzd1",0.6
"Fzd10",0.4
"Fzd2",0
"Fzd3",-0.1
"Fzd4",0.3
"Fzd5",0.1
"Fzd6",0.1
"Fzd7",0.1
"Fzd8",0.1
"Fzd9",0
"Fzr1",0.4
"G0s2",0
"G2e3",0.6
"G3bp1",0.3
"G3bp2",0
"G430049J08Rik",0
"G430095P16Rik",0
"G530012D18Rik",-0.2
"G6b",0.1
"G6pc3",0.4
"G6pdx",0.4
"Gaa",0.2
"Gab1",-0.1
"Gab2",0.4
"Gab3",0.1
"Gabarap",0.3
"Gabarapl1",-0.1
"Gabarapl2",-0.4
"Gabbr1",-0.1
"Gabbr2",-0.4
"Gabpa",-0.2
"Gabpb1",0
"Gabpb2",0
"Gabra1",-0.1
"Gabra2",-0.2
"Gabra3",0.2
"Gabra4",-0.1
"Gabra5",-0.2
"Gabrb1",-0.5
"Gabrb2",-0.2
"Gabrb3",-0.2
"Gabrd",-0.2
"Gabre",-0.3
"Gabrg1",0.2
"Gabrg2",-0.3
"Gabrg3",-0.1
"Gabrr1",0.1
"Gad1",0.1
"Gad2",1
"Gadd45a",0
"Gadd45b",1.8
"Gadd45g",-0.1
"Gadd45gip1",-0.3
"Gadl1",0.2
"Gak",0.1
"Gal",-0.1
"Gal3st1",0.1
"Gal3st2",0.1
"Gal3st3",0.7
"Gal3st4",0
"Galc",0.4
"Gale",0.1
"Galk1",0.4
"Galk2",0.1
"Galm",-0.2
"Galns",0.4
"Galnt1",-0.1
"Galnt10",-0.1
"Galnt11",0
"Galnt12",-0.2
"Galnt13",0.1
"Galnt14",-0.3
"Galnt15",0.1
"Galnt16",-0.1
"Galnt18",-0.2
"Galnt2",-0.7
"Galnt3",-0.2
"Galnt4",0.5
"Galnt5",-0.3
"Galnt6",0.2
"Galnt7",1.3
"Galnt9",0.1
"Galntl6",0.7
"Galr2",0.1
"Galt",-0.2
"Gamt",0.3
"Gan",-0.1
"Ganab",-0.1
"Ganc",-0.9
"Gap43",1.2
"Gapdh",0
"Gapdhs",-0.4
"Gapvd1",0.1
"Gar1",-0.4
"Garem",0.1
"Gareml",1.9
"Garnl3",0
"Gars",0
"Gart",0
"Gas1",0
"Gas2",0.2
"Gas2l1",0.4
"Gas2l2",0.1
"Gas2l3",-0.1
"Gas6",0.6
"Gas7",-0.3
"Gas8",0.1
"Gata2",0.2
"Gata3",0.9
"Gata4",0
"Gata5",-0.2
"Gatad1",0.2
"Gatad2a",0
"Gatad2b",-0.5
"Gatb",1.2
"Gatc",-0.2
"Gatm",0.1
"Gatsl2",-0.1
"Gatsl3",0
"Gba",0.1
"Gba2",0.6
"Gbas",0
"Gbe1",0
"Gbf1",0
"Gbp2",0.2
"Gbp3",-0.1
"Gbp4",0
"Gbp5",-0.4
"Gbp6",0.2
"Gbp7",-0.2
"Gbp9",0
"Gca",0.2
"Gcat",-0.2
"Gcc1",0.1
"Gcc2",0.2
"Gcdh",0.2
"Gcfc2",0
"Gch1",0.2
"Gck",-0.3
"Gclc",0
"Gclm",0.3
"Gcm1",-0.1
"Gcn1l1",0.2
"Gcnt2",0.8
"Gcnt3",0.2
"Gcnt4",0.1
"Gcsam",0
"Gcsh",-0.5
"Gda",-0.3
"Gdap1",-0.4
"Gdap1l1",0
"Gdap2",0.1
"Gde1",0.3
"Gdf1",0.1
"Gdf10",-0.3
"Gdf11",0.2
"Gdf3",-0.1
"Gdf7",0.3
"Gdf9",-0.1
"Gdi1",0.3
"Gdi2",-0.4
"Gdpd1",0.2
"Gdpd2",0.1
"Gdpd3",-0.1
"Gdpd5",-0.1
"Gdpgp1",0.4
"Gem",0.3
"Gemin2",0
"Gemin4",0
"Gemin5",0
"Gemin6",0.3
"Gemin7",0
"Gemin8",0.1
"Gen1",0.1
"Get4",0.1
"Gfap",1.1
"Gfer",-0.1
"Gfm1",-0.5
"Gfm2",0.2
"Gfod1",-0.8
"Gfod2",0.1
"Gfpt1",0.1
"Gfpt2",0.7
"Gfra1",-0.1
"Gfra2",-0.3
"Gfra4",0
"Gfy",-0.1
"Gga1",0.5
"Gga2",-0.1
"Gga3",-0.1
"Ggact",0.1
"Ggct",-0.1
"Ggcx",0.1
"Ggh",-0.6
"Ggnbp1",0.2
"Ggnbp2",-0.2
"Ggps1",0
"Ggt5",0
"Ggt6",0
"Ggt7",-0.1
"Ggta1",0.1
"Ghdc",0.3
"Ghitm",0.2
"Ghr",-0.3
"Ghrh",0.1
"Ghrl",0.2
"Ghsr",0.2
"Gid4",-0.2
"Gid8",0.2
"Gif",0.1
"Gigyf1",-0.2
"Gigyf2",-0.1
"Gimap1",0.3
"Gimap3",0
"Gimap5",0.1
"Gimap6",0.2
"Gimap8",-0.1
"Gin1",0.3
"Ginm1",0.1
"Gins1",0.3
"Gins2",0
"Gins3",-0.3
"Gins4",1.4
"Gipc1",0
"Gipc3",0
"Gipr",0.2
"Git1",0.5
"Git2",0
"Gja1",1.9
"Gja4",-0.1
"Gja5",0.2
"Gja8",0
"Gjb1",0.2
"Gjb2",0.1
"Gjb6",0.1
"Gjc1",0.1
"Gjc2",0
"Gjc3",0.5
"Gjd2",0
"Gjd3",0
"Gjd4",0
"Gje1",-0.1
"Gk",0.1
"Gk5",-0.1
"Gkap1",0.1
"Gkn1",0
"Gla",0
"Glb1",0.2
"Glb1l",0
"Glb1l2",0
"Glb1l3",-0.4
"Glcci1",-0.5
"Glce",-0.2
"Gldc",0.4
"Gldn",NA
"Gle1",0
"Glg1",-0.1
"Gli1",-0.1
"Gli2",0.1
"Gli3",0.1
"Glipr1l2",-0.1
"Glipr2",0.2
"Glis1",-0.1
"Glis2",-0.4
"Glis3",0
"Glmn",0
"Glmp",0.1
"Glo1",0.4
"Glod4",0.4
"Glp2r",-0.5
"Glra2",0.2
"Glra3",0.1
"Glrb",0.2
"Glrp1",-0.1
"Glrx",0.7
"Glrx2",0.2
"Glrx3",-0.7
"Glrx5",0.1
"Gls",-0.1
"Gls2",0.1
"Glt1d1",0
"Glt28d2",0
"Glt8d1",0.1
"Glt8d2",-0.4
"Gltp",0.8
"Gltscr1",-0.4
"Gltscr1l",0.5
"Gltscr2",0.1
"Glud1",0.6
"Glul",1.3
"Glyat",0.4
"Glyctk",0.1
"Glyr1",0.2
"Gm1000",0.1
"Gm10020",0
"Gm10031",-0.1
"Gm10032",0.3
"Gm10036",0.2
"Gm10037",-0.1
"Gm10053",0.5
"Gm10093",-0.2
"Gm10097",-0.3
"Gm10110",-0.2
"Gm10118",0.2
"Gm10128",-0.1
"Gm10130",-0.1
"Gm10131",0.1
"Gm10134",-0.3
"Gm10146",1.6
"Gm10160",-0.1
"Gm10184",NA
"Gm10192",0
"Gm10197",-0.1
"Gm10203",0.2
"Gm10217",0.5
"Gm10226",0
"Gm10250",-0.1
"Gm10251",-0.4
"Gm10260",0
"Gm10263",0.2
"Gm10269",-0.1
"Gm10271",0
"Gm10277",0
"Gm10282",0.1
"Gm10295",0
"Gm10308",0
"Gm10309",0.1
"Gm10330",0.1
"Gm10337",0
"Gm10340",0
"Gm10382",-0.1
"Gm10401",-0.2
"Gm10409",-0.1
"Gm10428",0
"Gm1043",0
"Gm10447",0.5
"Gm10451",0
"Gm10477",-0.1
"Gm10479",0
"Gm10490",0.1
"Gm10491",-0.1
"Gm10521",-0.6
"Gm10563",-0.1
"Gm10570",0
"Gm10591",0.1
"Gm10600",1.1
"Gm10604",-0.2
"Gm10608",0
"Gm10638",-0.2
"Gm10639",-0.1
"Gm10642",0
"Gm10643",0.6
"Gm10644",0.7
"Gm10645",-0.3
"Gm10647",0.1
"Gm10681",0
"Gm10709",-0.4
"Gm10719",0
"Gm10720",0
"Gm10721",0
"Gm10750",0.3
"Gm10762",1.9
"Gm10767",0.2
"Gm10775",0.2
"Gm10778",-0.1
"Gm10797",-0.1
"Gm10800",0.2
"Gm10842",-0.1
"Gm10912",0.1
"Gm10941",-0.1
"Gm10974",0
"Gm10985",0.6
"Gm11011",0
"Gm11027",0
"Gm11032",0.1
"Gm11042",-0.2
"Gm11110",0.1
"Gm11127",0
"Gm11149",0.4
"Gm11213",0
"Gm11214",0.5
"Gm1141",-0.2
"Gm11444",-0.1
"Gm11541",-0.1
"Gm11559",0
"Gm11733",0
"Gm11744",-0.2
"Gm11808",-0.2
"Gm11985",0.2
"Gm12057",0.1
"Gm12166",0.1
"Gm12184",NA
"Gm12216",0
"Gm12253",-0.1
"Gm12258",-0.2
"Gm12353",0
"Gm12394",0
"Gm12689",0.1
"Gm12789",0
"Gm1305",0
"Gm13083",-0.1
"Gm13090",0
"Gm13199",0
"Gm13212",0
"Gm13272",0.1
"Gm13304",0
"Gm13305",NA
"Gm13306",0.1
"Gm13420",0
"Gm13547",0.1
"Gm13889",1.3
"Gm14025",0.9
"Gm14137",0.1
"Gm14226",0.6
"Gm14288",NA
"Gm14295",-0.4
"Gm14296",0.1
"Gm14305",0.3
"Gm14306",-0.1
"Gm14308",0
"Gm14322",-0.1
"Gm14325",-0.1
"Gm14326",-0.5
"Gm14327",-0.1
"Gm14391",0
"Gm14393",-0.4
"Gm14399",-0.3
"Gm14403",0
"Gm14410",-0.4
"Gm14412",0.2
"Gm14418",-0.4
"Gm14419",0
"Gm14434",NA
"Gm14435",0
"Gm14440",0
"Gm14443",0.2
"Gm14444",0
"Gm14569",-0.1
"Gm14685",0
"Gm14698",-0.2
"Gm14862",0
"Gm15319",-0.8
"Gm15440",-0.1
"Gm15446",0.2
"Gm15557",-0.1
"Gm156",-0.1
"Gm15737",-0.3
"Gm15800",-0.3
"Gm1604a",0.4
"Gm1604b",0.2
"Gm16181",-0.2
"Gm16223",0.7
"Gm16253",-0.6
"Gm16286",0.1
"Gm16314",-0.3
"Gm16432",-0.1
"Gm16485",0.1
"Gm16503",0.1
"Gm16505",-0.1
"Gm1673",0.3
"Gm16867",0.1
"Gm17018",0.1
"Gm17067",0
"Gm17174",0
"Gm17305",0
"Gm17333",0.1
"Gm17334",0.1
"Gm17349",0
"Gm17374",-0.2
"Gm17402",-0.1
"Gm17409",-0.2
"Gm17482",0
"Gm17509",0.1
"Gm17541",0.1
"Gm17546",-0.1
"Gm17555",-0.1
"Gm17567",0.2
"Gm17571",0.6
"Gm17604",-0.1
"Gm17606",0
"Gm17615",1
"Gm17631",0.1
"Gm17641",-0.2
"Gm17655",0
"Gm18025",-0.2
"Gm1818",0.1
"Gm19345",0.1
"Gm19410",0
"Gm1968",0
"Gm19684",-0.2
"Gm2000",0
"Gm2004",-0.1
"Gm2026",0.2
"Gm20379",-0.1
"Gm20388",1.6
"Gm20390",-0.1
"Gm20403",0
"Gm20422",0
"Gm20425",-0.5
"Gm20431",0.2
"Gm20449",-1
"Gm20458",0.4
"Gm20479",-0.7
"Gm20489",-0.1
"Gm20498",0
"Gm20503",-0.1
"Gm20517",0.7
"Gm20518",0
"Gm20521",-0.3
"Gm20537",0.1
"Gm20547",-0.2
"Gm20594",1
"Gm20604",0.7
"Gm20605",-0.5
"Gm20661",-0.2
"Gm20662",0.1
"Gm20671",0
"Gm20683",-0.9
"Gm20695",-0.2
"Gm20696",-0.1
"Gm20708",0
"Gm20715",1.5
"Gm20716",-0.2
"Gm20721",0.5
"Gm20726",-0.2
"Gm20878",-0.1
"Gm20939",-0.2
"Gm21093",0.2
"Gm21119",0.4
"Gm2115",4.1
"Gm21244",0.3
"Gm21319",-0.3
"Gm21541",0
"Gm21586",-0.1
"Gm2163",0.8
"Gm21685",-0.2
"Gm21738",0
"Gm2174",NA
"Gm21748",0.2
"Gm21750",0.8
"Gm21778",-0.1
"Gm21798",-0.3
"Gm21830",0
"Gm21833",-0.3
"Gm21860",0.2
"Gm21887",0.3
"Gm21897",0
"Gm21949",-0.5
"Gm21953",-0.1
"Gm21958",0.1
"Gm21961",0.1
"Gm21962",0.6
"Gm21967",0
"Gm21969",-0.1
"Gm21972",-0.1
"Gm21974",0.3
"Gm21981",-0.8
"Gm21983",-0.1
"Gm21985",-0.1
"Gm21988",-0.2
"Gm21992",0.2
"Gm21994",0
"Gm2237",0.1
"Gm2244",NA
"Gm2381",0
"Gm2564",0.3
"Gm26558",-0.1
"Gm26566",0.2
"Gm26571",0.2
"Gm26596",-0.1
"Gm266",-0.4
"Gm26602",0.9
"Gm26620",0.2
"Gm26727",-0.2
"Gm26920",-0.2
"Gm26965",NA
"Gm27021",-0.2
"Gm27027",0.1
"Gm27029",0.2
"Gm28035",0.4
"Gm28036",0
"Gm28041",-0.1
"Gm28042",0.2
"Gm28043",0.6
"Gm28044",0
"Gm28047",-0.2
"Gm28048",0.4
"Gm28168",0
"Gm28285",0
"Gm28372",-0.4
"Gm28374",-0.1
"Gm28465",-0.1
"Gm28539",NA
"Gm28551",-0.5
"Gm28557",-0.1
"Gm28635",-0.1
"Gm28778",0
"Gm29094",0.2
"Gm29096",0.3
"Gm2916",-0.2
"Gm29394",-0.4
"Gm29427",0.4
"Gm29609",-0.5
"Gm29666",0.4
"Gm2974",-0.3
"Gm29797",-0.1
"Gm2a",0.1
"Gm3002",-0.1
"Gm3005",-0.2
"Gm3029",0
"Gm3055",-0.2
"Gm3086",0
"Gm3095",0.2
"Gm3194",0.1
"Gm3248",0.1
"Gm3383",0
"Gm340",-0.3
"Gm3411",0.1
"Gm3468",0.1
"Gm3488",0
"Gm35060",0
"Gm3512",0
"Gm35339",0.3
"Gm3550",0
"Gm35549",-0.2
"Gm3558",0.1
"Gm36028",-0.1
"Gm3604",0
"Gm3636",0
"Gm3667",0.2
"Gm3696",0
"Gm37013",0
"Gm3755",-0.3
"Gm37988",-0.1
"Gm3839",0.3
"Gm38393",-0.1
"Gm38394",0.1
"Gm3854",-0.1
"Gm3893",-0.1
"Gm4070",-0.1
"Gm42372",0.6
"Gm42416",-0.3
"Gm42417",0
"Gm42420",-0.4
"Gm42421",0.1
"Gm42641",-0.1
"Gm42669",0.9
"Gm42674",-0.1
"Gm42688",-0.1
"Gm42715",0.5
"Gm42742",0.6
"Gm42791",0
"Gm42878",0
"Gm42906",-0.1
"Gm42957",-0.1
"Gm4297",0.2
"Gm4303",NA
"Gm4305",NA
"Gm43191",0
"Gm43337",0
"Gm43517",-0.5
"Gm43518",0.2
"Gm4353",0.5
"Gm43720",0
"Gm43786",0
"Gm43796",0.2
"Gm43951",-0.8
"Gm44503",0.3
"Gm44596",NA
"Gm44790",0
"Gm44965",-0.1
"Gm44973",0.1
"Gm45015",0.2
"Gm45062",0.5
"Gm45140",0
"Gm45208",0
"Gm45233",-0.1
"Gm45234",0.3
"Gm4631",-0.2
"Gm4707",0
"Gm4724",-0.2
"Gm4737",0
"Gm4756",-0.1
"Gm4767",0
"Gm4779",0
"Gm4787",-0.1
"Gm4791",0.1
"Gm4841",0.1
"Gm4847",-0.2
"Gm4884",0.1
"Gm4922",0.1
"Gm4924",0
"Gm4950",-0.1
"Gm4951",0.3
"Gm4969",-0.1
"Gm4978",-0.4
"Gm5084",0
"Gm5093",-0.2
"Gm5105",-0.1
"Gm5108",0.5
"Gm5113",-0.1
"Gm5134",0
"Gm5141",-0.4
"Gm5148",0.1
"Gm5160",0
"Gm527",-0.1
"Gm5294",0
"Gm5415",0
"Gm5431",0.2
"Gm5434",0
"Gm5444",0
"Gm5460",0
"Gm5464",-0.8
"Gm5475",0
"Gm5493",-0.1
"Gm5565",-0.1
"Gm5591",0
"Gm561",0.1
"Gm5615",0.2
"Gm5617",0
"Gm5640",-0.1
"Gm5678",-0.1
"Gm5737",-0.1
"Gm5741",0
"Gm5751",-0.1
"Gm5784",0.1
"Gm5786",0
"Gm5819",0
"Gm5868",0
"Gm5878",0.1
"Gm5934",0.2
"Gm5936",-0.1
"Gm6086",-0.6
"Gm6096",0.2
"Gm6133",0.1
"Gm6525",0.1
"Gm6563",0.1
"Gm6569",NA
"Gm6576",0.2
"Gm6583",-0.2
"Gm6588",0.6
"Gm6592",-0.1
"Gm6685",0.6
"Gm6710",0.2
"Gm6741",-0.2
"Gm6768",-0.2
"Gm6793",-0.3
"Gm684",-0.1
"Gm6882",-0.2
"Gm6890",-0.1
"Gm6902",0
"Gm6970",-0.1
"Gm7008",0.6
"Gm7102",0.1
"Gm7173",0
"Gm7276",0.1
"Gm7293",0.3
"Gm7334",0
"Gm7361",NA
"Gm7694",0
"Gm8050",0
"Gm8108",-0.2
"Gm8113",0.1
"Gm8186",0.3
"Gm8225",-0.2
"Gm8251",-0.2
"Gm8281",0.2
"Gm8444",0
"Gm8797",0.2
"Gm960",-0.1
"Gm9726",0.4
"Gm973",0
"Gm9745",0
"Gm9747",-0.1
"Gm9772",-0.1
"Gm9774",-0.1
"Gm9776",-0.1
"Gm9780",0.1
"Gm9797",0.4
"Gm9803",-0.3
"Gm9804",-0.3
"Gm9817",0.1
"Gm9821",-1
"Gm9830",0.5
"Gm9843",-0.1
"Gm9847",0
"Gm9881",0
"Gm9887",-0.2
"Gm9913",0
"Gm9918",0.3
"Gm9922",0
"Gm9923",0.3
"Gm9925",0.1
"Gm9930",0.1
"Gm9936",0.1
"Gm9938",0.5
"Gm9945",0
"Gm9949",-0.1
"Gm9958",0.4
"Gm996",0
"Gm9964",0.2
"Gm9970",0
"Gm9978",-0.1
"Gm9992",0.2
"Gm9996",0.2
"Gmcl1",-0.4
"Gmds",-0.2
"Gmeb1",0.6
"Gmeb2",-0.1
"Gmfb",0
"Gmfg",0
"Gmip",0
"Gmnc",-0.3
"Gmnn",0.1
"Gmppa",0
"Gmppb",0.5
"Gmpr",0.4
"Gmpr2",0.4
"Gmps",-0.2
"Gna11",0.1
"Gna12",0.1
"Gna13",0.3
"Gna15",-0.5
"Gnai1",-0.1
"Gnai2",0.1
"Gnai3",0.8
"Gnal",0
"Gnao1",0.3
"Gnaq",-0.1
"Gnas",0.4
"Gnat1",0
"Gnaz",NA
"Gnb1",0.1
"Gnb1l",0
"Gnb2",0.1
"Gnb4",0.1
"Gnb5",0.1
"Gne",0
"Gng10",0.3
"Gng11",0.2
"Gng12",0.2
"Gng13",0
"Gng2",0.1
"Gng3",0.8
"Gng4",0.3
"Gng5",0
"Gng7",-0.2
"Gng8",0
"Gngt1",-0.1
"Gngt2",0.1
"Gnl1",0
"Gnl2",0
"Gnl3",-0.2
"Gnl3l",-0.2
"Gnmt",-0.1
"Gnpat",0.1
"Gnpda1",-0.2
"Gnpda2",0.1
"Gnpnat1",0.1
"Gnptab",-0.2
"Gnptg",0.1
"Gnrh1",-0.1
"Gns",0.5
"Golga1",0.1
"Golga2",-0.1
"Golga3",-0.3
"Golga4",0.2
"Golga5",0.2
"Golga7",0.4
"Golga7b",0.2
"Golgb1",-0.1
"Golim4",-0.1
"Golm1",0.1
"Golph3",0.4
"Golph3l",0
"Golt1a",0.1
"Golt1b",0.7
"Gon4l",0
"Gopc",0
"Gorab",0
"Gorasp1",-1.1
"Gorasp2",-0.2
"Gosr1",0.4
"Gosr2",0
"Got1",-0.2
"Got2",0.3
"Gp1ba",0
"Gp1bb",0.7
"Gp5",-0.1
"Gp6",0
"Gp9",0.1
"Gpaa1",-0.2
"Gpalpp1",-0.7
"Gpam",0.3
"Gpank1",-0.7
"Gpat2",-0.1
"Gpat4",0.3
"Gpatch1",0.1
"Gpatch11",-0.4
"Gpatch2",-0.2
"Gpatch2l",-0.4
"Gpatch3",0.1
"Gpatch4",0
"Gpatch8",0.2
"Gpbp1",0.3
"Gpbp1l1",-0.3
"Gpc1",1.3
"Gpc2",0.1
"Gpc3",-0.1
"Gpc4",-0.3
"Gpc5",0.2
"Gpc6",0
"Gpcpd1",0.2
"Gpd1",-0.1
"Gpd1l",0.3
"Gpd2",-0.1
"Gper1",0
"Gphb5",-0.1
"Gphn",0.2
"Gpi1",0.3
"Gpkow",-0.4
"Gpld1",0.2
"Gpm6a",-0.2
"Gpm6b",0
"Gpn1",-0.1
"Gpn2",-0.1
"Gpn3",0.1
"Gpnmb",0.1
"Gpr101",0.1
"Gpr107",0.2
"Gpr108",-0.2
"Gpr12",-0.4
"Gpr132",0.1
"Gpr135",-0.1
"Gpr137",-0.1
"Gpr137b",1.2
"Gpr137c",0
"Gpr139",-0.2
"Gpr146",-0.2
"Gpr150",0.2
"Gpr151",0
"Gpr152",0.2
"Gpr153",-0.3
"Gpr155",0
"Gpr156",-0.1
"Gpr157",0.1
"Gpr158",0.6
"Gpr160",0
"Gpr161",1.1
"Gpr162",0.1
"Gpr165",-0.1
"Gpr17",0.1
"Gpr173",0.1
"Gpr174",0
"Gpr176",-0.4
"Gpr18",0.2
"Gpr180",-0.2
"Gpr182",0.3
"Gpr183",1.1
"Gpr19",-0.1
"Gpr21",0.2
"Gpr22",-0.3
"Gpr25",-0.1
"Gpr26",0.1
"Gpr27",-0.6
"Gpr3",0
"Gpr34",0.7
"Gpr35",0
"Gpr37",0
"Gpr37l1",2
"Gpr4",0.2
"Gpr45",-0.1
"Gpr55",-0.1
"Gpr6",-0.2
"Gpr61",-0.2
"Gpr62",0.1
"Gpr63",0
"Gpr65",0
"Gpr68",0
"Gpr75",-0.4
"Gpr82",-0.1
"Gpr83",0.3
"Gpr84",0
"Gpr85",-0.3
"Gpr89",0
"Gprasp1",0
"Gprasp2",0.3
"Gprc5b",0
"Gprc5c",0
"Gprc5d",0
"Gprin1",-0.1
"Gprin2",0.2
"Gprin3",0.5
"Gps1",0.1
"Gps2",0.1
"Gpsm1",0
"Gpsm2",0.3
"Gpsm3",0
"Gpt",0.1
"Gpt2",0.1
"Gpx1",0
"Gpx3",0.1
"Gpx4",0.8
"Gpx7",0.1
"Gramd1a",0.2
"Gramd1b",0.3
"Gramd1c",-0.1
"Gramd2",0
"Gramd3",0.6
"Gramd4",0.2
"Grap",-0.1
"Grasp",0.4
"Grb10",-0.3
"Grb14",-0.2
"Grb2",-0.1
"Grb7",-0.1
"Grcc10",0.3
"Greb1l",0.2
"Grem1",1.1
"Grem2",-0.2
"Grhl1",0.1
"Grhl2",0
"Grhpr",0.4
"Gria1",-0.2
"Gria2",0
"Gria3",-0.3
"Gria4",0.7
"Grid1",-0.3
"Grid2",0.2
"Grid2ip",0.1
"Grik1",0.1
"Grik2",-0.1
"Grik3",-0.3
"Grik4",-0.1
"Grik5",0.1
"Grin1",0
"Grin2a",-0.3
"Grin2b",-0.1
"Grin2c",0.4
"Grin2d",0.4
"Grin3a",0.3
"Grin3b",0.1
"Grina",0
"Grip1",0.1
"Grip2",0.4
"Gripap1",-0.1
"Grk1",0
"Grk4",0.7
"Grk5",-1
"Grk6",0.5
"Grm1",0
"Grm2",-0.1
"Grm3",-0.9
"Grm4",0.1
"Grm5",0
"Grm6",-0.1
"Grm7",0.1
"Grm8",0.1
"Grn",-0.2
"Grp",-0.1
"Grpel1",0.3
"Grpel2",0.5
"Grpr",0.1
"Grrp1",0
"Grsf1",0
"Grtp1",-0.2
"Grwd1",0.1
"Gsap",0
"Gsdma",-0.3
"Gsdma2",0
"Gsdmd",0.4
"Gse1",0.4
"Gsg1",0
"Gsg1l",0
"Gsk3a",-0.1
"Gsk3b",0.2
"Gskip",-0.5
"Gsn",0.1
"Gspt1",0.2
"Gspt2",-0.1
"Gsr",0
"Gss",0.1
"Gsta3",0.1
"Gsta4",0.7
"Gstcd",0.2
"Gstk1",-0.1
"Gstm1",0.1
"Gstm2",0
"Gstm4",-0.2
"Gstm5",-0.1
"Gstm6",-0.4
"Gstm7",0.1
"Gsto1",-0.1
"Gsto2",-0.1
"Gstp1",-0.3
"Gstp2",0
"Gstt1",-0.3
"Gstt2",-0.1
"Gstt3",-0.4
"Gstz1",0.6
"Gsx1",-0.1
"Gtdc1",0.1
"Gtf2a1",0.2
"Gtf2a2",0.3
"Gtf2b",0.4
"Gtf2e1",0.1
"Gtf2e2",0.1
"Gtf2f1",-0.5
"Gtf2f2",0.8
"Gtf2h1",-0.3
"Gtf2h2",0
"Gtf2h3",0.4
"Gtf2h4",-0.2
"Gtf2h5",0
"Gtf2i",0
"Gtf2ird1",-0.1
"Gtf2ird2",-0.1
"Gtf3a",-0.2
"Gtf3c1",0
"Gtf3c2",0.2
"Gtf3c3",-0.1
"Gtf3c4",-1.2
"Gtf3c5",0.6
"Gtf3c6",-0.1
