"gene","logP"
"Gad2",-0.1
"Gadd45a",0.1
"Gadd45b",1.6
"Gadd45g",4.5
"Gadd45gip1",0
"Gadl1",-0.1
"Gak",0.2
"Gal",0.1
"Gal3st1",-0.2
"Gal3st3",-0.2
"Gal3st4",-0.2
"Galc",0.5
"Gale",-0.1
"Galk1",-0.2
"Galk2",0
"Galm",-0.4
"Galns",0.2
"Galnt1",-0.2
"Galnt10",0
"Galnt11",-0.2
"Galnt12",-0.1
"Galnt13",0.1
"Galnt14",0.1
"Galnt15",0.4
"Galnt16",0.1
"Galnt18",0.7
"Galnt2",0
"Galnt3",0.1
"Galnt4",0.6
"Galnt5",-0.2
"Galnt6",-0.2
"Galnt7",0.1
"Galnt9",0.1
"Galntl6",0.1
"Galr1",0.1
"Galr2",-0.1
"Galt",0
"Gamt",0
"Gan",0
"Ganab",-0.7
"Ganc",-0.4
"Gap43",-0.1
"Gapdh",-0.4
"Gapdhs",-0.8
"Gapvd1",0.1
"Gar1",-0.3
"Garem",1
"Gareml",-0.1
"Garnl3",-0.3
"Gars",1
"Gart",-0.1
"Gas1",0.3
"Gas2",-0.3
"Gas2l1",-0.2
"Gas2l2",0
"Gas2l3",0
"Gas6",0.6
"Gas7",-0.1
"Gas8",-0.5
"Gata2",0
"Gata3",0.8
"Gata4",0
"Gata5",0
"Gatad1",0.3
"Gatad2a",0
"Gatad2b",0.1
"Gatb",0
"Gatc",-0.6
"Gatm",-0.3
"Gatsl2",0.1
"Gatsl3",-0.2
"Gba",0.2
"Gba2",-0.2
"Gbas",-0.3
"Gbe1",-0.1
"Gbf1",-0.1
"Gbgt1",0
"Gbp2",0
"Gbp3",0
"Gbp4",0
"Gbp5",0
"Gbp6",0.1
"Gbp7",-0.2
"Gbp9",-0.2
"Gca",0.3
"Gcat",-0.1
"Gcc1",0.2
"Gcc2",-0.3
"Gcdh",0
"Gcfc2",-0.1
"Gch1",4.8
"Gck",-0.4
"Gclc",0
"Gclm",0
"Gcm1",0.2
"Gcn1l1",0.6
"Gcnt1",0.2
"Gcnt2",3.4
"Gcnt3",0.1
"Gcnt4",-0.1
"Gcnt7",0.1
"Gcsam",-0.1
"Gcsh",0.2
"Gda",0.3
"Gdap1",-0.4
"Gdap1l1",-0.3
"Gdap2",0.3
"Gde1",0
"Gdf1",-0.2
"Gdf10",-0.3
"Gdf11",0.1
"Gdf15",0.1
"Gdf2",0.1
"Gdf3",-0.4
"Gdf7",-0.1
"Gdf9",1.1
"Gdi1",-0.1
"Gdi2",-0.5
"Gdpd1",0.1
"Gdpd2",0
"Gdpd3",-0.3
"Gdpd5",0.3
"Gdpgp1",-0.5
"Gem",0.6
"Gemin2",0.1
"Gemin4",0.7
"Gemin5",0.3
"Gemin6",0
"Gemin7",0
"Gemin8",0.1
"Gen1",-0.1
"Get4",0.1
"Gfap",1.9
"Gfer",-0.8
"Gfm1",-1.1
"Gfm2",0
"Gfod1",0
"Gfod2",0.2
"Gfpt1",0.3
"Gfpt2",0
"Gfra1",-0.1
"Gfra2",0
"Gfra4",-0.1
"Gfy",0
"Gga1",0.2
"Gga2",-0.1
"Gga3",-0.1
"Ggact",-0.1
"Ggct",0
"Ggcx",0
"Ggh",-0.6
"Ggnbp1",0
"Ggnbp2",-0.1
"Ggps1",0.8
"Ggt5",0
"Ggt6",0.9
"Ggt7",-0.1
"Ggta1",0
"Ghdc",0.5
"Ghitm",0.1
"Ghr",0
"Ghrl",0
"Ghsr",0.3
"Gid4",-0.6
"Gid8",0.1
"Gigyf1",-0.2
"Gigyf2",-0.2
"Gimap1",0
"Gimap3",0
"Gimap6",0.3
"Gimap8",0.2
"Gin1",0.2
"Ginm1",0
"Gins1",-0.1
"Gins2",0.2
"Gins3",-0.3
"Gins4",-0.3
"Gipc1",-0.1
"Gipc2",0
"Gipc3",-0.2
"Gipr",0.1
"Git1",0.1
"Git2",0.1
"Gja1",0.5
"Gja4",0.6
"Gja5",0.1
"Gja8",0
"Gjb1",0.1
"Gjb2",1
"Gjb6",0.3
"Gjc1",0.1
"Gjc2",0.2
"Gjc3",-0.3
"Gjd2",0.3
"Gjd3",-0.1
"Gjd4",0.2
"Gje1",0
"Gk",0
"Gk5",0
"Gkap1",-0.2
"Gkn1",-0.1
"Gkn3",NA
"Gla",1
"Glb1",0
"Glb1l",0.2
"Glb1l2",-0.1
"Glb1l3",-0.3
"Glcci1",0
"Glce",0.3
"Gldc",0.2
"Gldn",0
"Gle1",-0.4
"Glg1",0
"Gli1",0
"Gli2",0
"Gli3",0.1
"Glipr1",0
"Glipr1l2",-0.2
"Glipr2",0.1
"Glis1",-0.2
"Glis2",-0.4
"Glis3",0.2
"Glmn",0
"Glmp",0.1
"Glo1",-0.2
"Glod4",0.1
"Glp2r",-1
"Glra2",0
"Glra4",0.1
"Glrb",-0.1
"Glrp1",-0.2
"Glrx",0.8
"Glrx2",-0.2
"Glrx3",-0.5
"Glrx5",0.1
"Gls",0.2
"Gls2",0.4
"Glt1d1",-0.3
"Glt28d2",0
"Glt8d1",-0.2
"Glt8d2",-0.1
"Gltp",0.1
"Gltscr1",0
"Gltscr1l",0.6
"Gltscr2",0.1
"Glud1",0.4
"Glul",0.7
"Glyat",0
"Glycam1",0.1
"Glyctk",0.2
"Glyr1",-0.1
"Gm1000",0
"Gm10020",0.1
"Gm10031",-0.2
"Gm10032",-0.1
"Gm10037",-0.2
"Gm10053",0.1
"Gm10073",0
"Gm10093",-0.3
"Gm10097",-0.3
"Gm10110",-0.4
"Gm10113",0.1
"Gm10118",0
"Gm10128",-0.2
"Gm10130",-0.2
"Gm10131",-0.3
"Gm10134",-0.4
"Gm10146",1.5
"Gm10160",-0.1
"Gm10184",NA
"Gm10192",-0.1
"Gm10197",0.2
"Gm10203",-0.1
"Gm10217",-0.2
"Gm10226",-0.1
"Gm10250",-0.6
"Gm10251",-0.4
"Gm10260",0.1
"Gm10263",0.2
"Gm10269",0.2
"Gm10271",-0.2
"Gm10273",0.2
"Gm10277",0.2
"Gm10282",0.2
"Gm10295",-0.1
"Gm10308",0.3
"Gm10309",0.1
"Gm10330",0.1
"Gm10337",-0.4
"Gm10340",0
"Gm10382",0.1
"Gm10401",-0.4
"Gm10409",-0.1
"Gm10428",-0.1
"Gm1043",0
"Gm10447",0.3
"Gm10451",0.1
"Gm10477",-0.2
"Gm10479",-0.1
"Gm10490",0
"Gm10491",-0.2
"Gm10521",-0.3
"Gm10563",0
"Gm10570",-0.2
"Gm10591",0
"Gm10600",-0.2
"Gm10604",0
"Gm10608",-0.4
"Gm10638",0.5
"Gm10639",-0.3
"Gm10642",-0.1
"Gm10643",0
"Gm10644",-0.4
"Gm10645",0.3
"Gm10647",0
"Gm10662",0.1
"Gm10681",0
"Gm10709",-1.2
"Gm10718",0.2
"Gm10719",-0.1
"Gm10720",-0.1
"Gm10721",0.1
"Gm10722",0
"Gm10750",0.3
"Gm10762",0.2
"Gm10767",0.1
"Gm10775",0.1
"Gm10778",NA
"Gm10797",0.2
"Gm10800",0
"Gm10837",0
"Gm10840",0
"Gm10842",-0.1
"Gm10845",0
"Gm10912",-0.3
"Gm10941",0
"Gm10974",-0.2
"Gm10985",0.2
"Gm11011",0
"Gm11027",-0.1
"Gm11032",0
"Gm11042",-0.3
"Gm11110",0.1
"Gm11127",0.1
"Gm11149",0.1
"Gm11213",-0.1
"Gm11214",0.1
"Gm1123",0
"Gm1141",-0.3
"Gm11444",0
"Gm11541",-0.2
"Gm11559",0
"Gm11627",0
"Gm11733",-0.1
"Gm11744",-0.2
"Gm11808",0
"Gm11985",0
"Gm11992",0
"Gm12057",-0.1
"Gm12184",NA
"Gm12216",0.1
"Gm12253",0
"Gm12258",-2.4
"Gm12353",-0.1
"Gm12394",0
"Gm12689",0.4
"Gm12789",0.1
"Gm1305",0.1
"Gm13083",0.1
"Gm13090",0
"Gm13199",0
"Gm13212",-0.1
"Gm13304",0.1
"Gm13305",0.3
"Gm13306",-0.1
"Gm13420",0.2
"Gm13547",0.1
"Gm13889",9.7
"Gm14025",-0.1
"Gm14137",-0.3
"Gm14214",0
"Gm14226",0.1
"Gm14288",NA
"Gm14295",-0.3
"Gm14296",0
"Gm14305",0.1
"Gm14306",-0.2
"Gm14308",-0.2
"Gm14322",0.1
"Gm14325",-0.1
"Gm14326",-0.3
"Gm14327",-0.2
"Gm14391",-0.2
"Gm14393",-0.4
"Gm14399",-0.1
"Gm14403",-0.1
"Gm14406",0.1
"Gm14409",0
"Gm14410",-0.4
"Gm14412",0.2
"Gm14418",-0.5
"Gm14419",-0.1
"Gm14434",0.1
"Gm14435",-0.1
"Gm14440",-0.1
"Gm14443",-0.2
"Gm14444",-0.2
"Gm14569",-0.1
"Gm14685",1.2
"Gm14698",-0.2
"Gm14862",-0.1
"Gm15013",0
"Gm15319",-0.2
"Gm15440",-0.1
"Gm15446",-0.2
"Gm15557",-0.2
"Gm156",-0.1
"Gm15737",-0.1
"Gm15800",-0.1
"Gm1604a",0.2
"Gm1604b",0.1
"Gm16181",-0.4
"Gm16223",0.1
"Gm16253",-0.6
"Gm16286",0.1
"Gm16314",-0.4
"Gm16432",-0.5
"Gm16485",0.1
"Gm16494",0.1
"Gm16503",-0.1
"Gm16505",-0.1
"Gm1673",0
"Gm16867",0
"Gm17018",-0.1
"Gm17067",0
"Gm17174",-0.1
"Gm17190",0
"Gm17305",0.1
"Gm17324",1.1
"Gm17333",0
"Gm17334",0.4
"Gm17349",-0.2
"Gm17374",-0.5
"Gm17402",0.2
"Gm17409",0
"Gm17482",-0.1
"Gm17509",0.1
"Gm17546",-0.1
"Gm17555",-0.2
"Gm17567",0.2
"Gm17571",0.1
"Gm17604",-0.2
"Gm17606",-0.3
"Gm17615",-0.3
"Gm17631",0.3
"Gm17641",0
"Gm17655",-0.1
"Gm17669",0
"Gm17732",0.1
"Gm18025",-0.3
"Gm1818",-3.3
"Gm19345",0.5
"Gm19410",0.2
"Gm19426",0.1
"Gm1968",0
"Gm19684",-0.3
"Gm2000",0.3
"Gm2004",-0.2
"Gm2026",-0.1
"Gm20379",0
"Gm20388",0.1
"Gm20390",-0.3
"Gm20403",-0.1
"Gm20422",0
"Gm20425",-0.9
"Gm20431",-0.2
"Gm20449",-0.5
"Gm20458",0.2
"Gm20479",-0.2
"Gm20489",0
"Gm20498",-0.1
"Gm20499",0.3
"Gm20503",0.5
"Gm20517",1.1
"Gm20518",0.1
"Gm20521",-0.3
"Gm20537",0
"Gm20547",-0.4
"Gm20594",0.3
"Gm20604",1
"Gm20605",-0.1
"Gm20661",-0.2
"Gm20662",0.1
"Gm20671",0.4
"Gm20683",-0.3
"Gm20695",0
"Gm20696",-0.2
"Gm20708",0.1
"Gm20715",0.6
"Gm20716",-0.1
"Gm20721",0.3
"Gm20726",-0.1
"Gm20878",-0.3
"Gm20939",-0.4
"Gm21093",-0.2
"Gm21119",0.3
"Gm2115",0.6
"Gm21244",0.3
"Gm21319",-0.5
"Gm21541",-0.5
"Gm21586",-0.2
"Gm2163",-0.1
"Gm21685",0
"Gm21738",-0.1
"Gm2174",NA
"Gm21748",0.4
"Gm21750",0.5
"Gm21778",-0.2
"Gm2178",0.1
"Gm21798",-0.3
"Gm21830",-0.5
"Gm21833",0.4
"Gm21854",0.2
"Gm21860",0.4
"Gm21887",-0.7
"Gm21897",0.6
"Gm21949",-0.3
"Gm21953",-0.2
"Gm21958",0
"Gm21961",-0.2
"Gm21962",0.9
"Gm21967",0
"Gm21969",-0.3
"Gm21970",0.3
"Gm21972",0.4
"Gm21974",0
"Gm21975",0.2
"Gm21981",-1
"Gm21983",-0.5
"Gm21985",0.2
"Gm21988",-0.4
"Gm21992",-0.5
"Gm21994",-0.2
"Gm2237",-0.1
"Gm2244",0.1
"Gm2381",0.3
"Gm2564",0.1
"Gm26558",0.1
"Gm26566",0
"Gm26571",0.3
"Gm26596",0.1
"Gm266",-0.1
"Gm26602",0.8
"Gm26727",0.3
"Gm26920",0
"Gm26965",NA
"Gm27021",-0.2
"Gm27027",-0.2
"Gm27029",-0.1
"Gm28035",0.2
"Gm28036",0.4
"Gm28041",-0.1
"Gm28042",0.1
"Gm28043",0.2
"Gm28044",0
"Gm28047",-0.2
"Gm28048",NA
"Gm28168",0.1
"Gm28285",0.2
"Gm28372",-0.5
"Gm28374",0.2
"Gm28465",-0.1
"Gm28539",NA
"Gm28551",-0.3
"Gm28557",0
"Gm28635",0.3
"Gm28778",-0.1
"Gm29096",0
"Gm2916",-0.1
"Gm29394",-0.7
"Gm29427",0.1
"Gm29609",-0.5
"Gm29666",0.1
"Gm2974",-0.4
"Gm29797",0.2
"Gm2a",0.3
"Gm3002",-0.2
"Gm3005",-0.2
"Gm3020",-0.1
"Gm3029",-0.1
"Gm3055",-0.3
"Gm3086",0.2
"Gm3194",-0.1
"Gm3298",0.1
"Gm3336",0.1
"Gm3383",-0.2
"Gm340",0.4
"Gm3468",0.1
"Gm3488",0
"Gm35060",0
"Gm3512",0
"Gm35339",-0.3
"Gm3550",0
"Gm35549",-0.3
"Gm3558",0
"Gm36028",0
"Gm3604",0.5
"Gm3636",-0.1
"Gm3667",0
"Gm3696",-0.1
"Gm37013",-0.1
"Gm37240",NA
"Gm37419",0
"Gm3755",0.1
"Gm37988",-0.2
"Gm3839",0.5
"Gm38393",0.1
"Gm38394",-0.2
"Gm3854",-0.3
"Gm3893",-0.1
"Gm4070",0.3
"Gm42372",0.4
"Gm42416",0
"Gm42417",0
"Gm42420",-0.4
"Gm42641",0
"Gm42669",1.3
"Gm42674",-0.2
"Gm42688",-0.1
"Gm42715",0.2
"Gm42742",-0.2
"Gm42791",-0.5
"Gm42878",-0.2
"Gm42906",-0.2
"Gm42957",-0.8
"Gm4297",-0.2
"Gm43064",0.2
"Gm43191",-0.3
"Gm43337",0.1
"Gm43517",-0.7
"Gm43720",0
"Gm43738",0.2
"Gm43786",-0.1
"Gm43796",-0.2
"Gm43951",-0.4
"Gm4461",0.1
"Gm44790",-0.5
"Gm44965",-0.2
"Gm44973",-0.1
"Gm45015",0
"Gm45062",0.4
"Gm45140",1.5
"Gm45208",-0.2
"Gm45233",-0.2
"Gm45234",0.7
"Gm4631",-0.5
"Gm4707",0.2
"Gm4724",0.3
"Gm4737",NA
"Gm4756",-0.1
"Gm4767",0.1
"Gm4779",0
"Gm4787",0
"Gm4791",-0.2
"Gm4841",0.2
"Gm4847",-0.4
"Gm4922",-0.2
"Gm4924",0.4
"Gm4950",-0.1
"Gm4951",-0.1
"Gm4969",-0.1
"Gm4978",-0.5
"Gm5084",-0.2
"Gm5089",0
"Gm5093",-0.2
"Gm5105",0.1
"Gm5108",-0.4
"Gm5113",-0.2
"Gm5127",0.1
"Gm5134",0
"Gm5141",-0.1
"Gm5148",0.1
"Gm5160",-0.2
"Gm527",0.1
"Gm5294",-0.1
"Gm5415",-0.1
"Gm5431",-0.1
"Gm5434",0
"Gm5444",0
"Gm5460",0.1
"Gm5464",-0.4
"Gm5475",0
"Gm5493",0
"Gm5565",-0.2
"Gm5591",-0.1
"Gm561",-0.2
"Gm5615",-0.1
"Gm5617",0.2
"Gm5640",0.1
"Gm5678",-0.4
"Gm5737",-0.1
"Gm5741",-0.5
"Gm5751",-0.3
"Gm5784",0.5
"Gm5786",-0.1
"Gm5819",-0.1
"Gm5868",-0.1
"Gm5891",0.1
"Gm590",0.1
"Gm5934",-0.1
"Gm5936",0.2
"Gm5941",0.1
"Gm6086",-0.2
"Gm609",0.1
"Gm6096",0.1
"Gm6133",0
"Gm6525",0
"Gm6563",0.2
"Gm6569",NA
"Gm6583",0.2
"Gm6588",0.8
"Gm6592",0
"Gm6594",0.1
"Gm6685",0.1
"Gm6710",-0.1
"Gm6741",-0.4
"Gm6768",-0.3
"Gm6793",-1.9
"Gm684",-0.2
"Gm6882",0
"Gm6890",-0.2
"Gm6902",-0.1
"Gm694",0
"Gm6970",0
"Gm7008",0
"Gm7102",0.1
"Gm7173",-0.1
"Gm7276",-0.1
"Gm7293",-0.1
"Gm7334",-0.3
"Gm7361",NA
"Gm7694",-0.4
"Gm8050",-0.1
"Gm8108",-0.2
"Gm8113",0.7
"Gm8186",-0.1
"Gm8225",-0.2
"Gm8251",-0.4
"Gm8369",0.1
"Gm8444",-0.1
"Gm853",0
"Gm8797",0.2
"Gm9047",0.2
"Gm9493",0.1
"Gm960",-0.1
"Gm9726",NA
"Gm973",0
"Gm9745",0
"Gm9747",-0.1
"Gm9772",-0.1
"Gm9774",0.1
"Gm9776",-0.1
"Gm9780",0.1
"Gm9803",0
"Gm9804",-0.4
"Gm9817",-0.2
"Gm9821",-1.1
"Gm9830",0.2
"Gm9843",0.5
"Gm9847",0
"Gm9881",0
"Gm9887",0.4
"Gm9913",-0.7
"Gm9918",-0.1
"Gm9920",-0.1
"Gm9922",-0.1
"Gm9923",NA
"Gm9925",0.3
"Gm9936",0.4
"Gm9938",0.7
"Gm9945",0
"Gm9949",-0.2
"Gm9956",0.1
"Gm9958",0
"Gm996",-0.1
"Gm9964",0.4
"Gm9970",0.1
"Gm9978",-0.4
"Gm9994",0
"Gm9996",-0.1
"Gmcl1",-0.3
"Gmds",-0.2
"Gmeb1",0.5
"Gmeb2",1.7
"Gmfb",-0.1
"Gmfg",-0.1
"Gmip",0.2
"Gmnc",0
"Gmnn",-0.1
"Gmppa",-0.1
"Gmppb",1.2
"Gmpr",-0.1
"Gmpr2",-0.2
"Gmps",-0.3
"Gna11",-0.1
"Gna12",0.2
"Gna13",0.3
"Gna15",-0.4
"Gnai1",-0.3
"Gnai2",0.1
"Gnai3",0.7
"Gnal",0.1
"Gnao1",0.1
"Gnaq",0.1
"Gnas",0
"Gnat1",-0.1
"Gnat2",0
"Gnaz",NA
"Gnb1",0.1
"Gnb1l",0.1
"Gnb2",-0.3
"Gnb4",-0.2
"Gnb5",0.1
"Gne",0.2
"Gng10",-0.7
"Gng11",-0.1
"Gng12",0
"Gng13",0.3
"Gng2",0
"Gng3",-0.3
"Gng4",0.2
"Gng5",0
"Gng7",-0.2
"Gng8",0
"Gngt1",0.1
"Gngt2",0
"Gnl1",0
"Gnl2",1
"Gnl3",0.2
"Gnl3l",0
"Gnmt",0
"Gnpat",-0.4
"Gnpda1",-0.2
"Gnpda2",0.1
"Gnpnat1",-0.9
"Gnptab",0
"Gnptg",-0.6
"Gnrh1",0
"Gns",0.1
"Golga1",-0.2
"Golga2",0
"Golga3",-0.1
"Golga4",0.2
"Golga5",0.4
"Golga7",0.1
"Golga7b",-0.1
"Golgb1",0
"Golim4",0
"Golm1",0.1
"Golph3",0.8
"Golph3l",0
"Golt1b",0.5
"Gon4l",0.3
"Gopc",-0.1
"Gorab",0.1
"Gorasp1",-0.6
"Gorasp2",0
"Gosr1",0
"Gosr2",0
"Got1",-0.1
"Got2",-0.1
"Gp1ba",0.1
"Gp1bb",-0.3
"Gp5",-0.3
"Gp6",0
"Gp9",0.1
"Gpaa1",-0.1
"Gpalpp1",-0.5
"Gpam",0.1
"Gpank1",-0.5
"Gpat2",-0.2
"Gpat4",0.1
"Gpatch1",0
"Gpatch11",-1
"Gpatch2",0
"Gpatch2l",0.5
"Gpatch3",0
"Gpatch4",0.3
"Gpatch8",0
"Gpbar1",0.2
"Gpbp1",0.3
"Gpbp1l1",0
"Gpc1",0.1
"Gpc2",0
"Gpc3",0
"Gpc4",0.2
"Gpc5",0.1
"Gpc6",0.1
"Gpcpd1",0.1
"Gpd1",-0.3
"Gpd1l",-0.1
"Gpd2",0.5
"Gper1",-0.1
"Gphb5",-0.2
"Gphn",0
"Gpi1",-0.3
"Gpkow",-0.3
"Gpld1",-0.2
"Gpm6a",0
"Gpm6b",-0.1
"Gpn1",0
"Gpn2",0
"Gpn3",-0.1
"Gpnmb",0.6
"Gpr101",0.1
"Gpr107",0.2
"Gpr108",-0.3
"Gpr12",-0.1
"Gpr135",-0.1
"Gpr137",-0.7
"Gpr137b",0.2
"Gpr137c",0.2
"Gpr139",-0.1
"Gpr141",0.1
"Gpr146",0.4
"Gpr150",0
"Gpr151",0
"Gpr152",0.1
"Gpr153",-0.2
"Gpr155",-0.1
"Gpr156",0
"Gpr157",0
"Gpr158",0
"Gpr160",0
"Gpr161",0.2
"Gpr162",0
"Gpr165",0
"Gpr17",-0.5
"Gpr173",0.4
"Gpr174",-0.1
"Gpr176",0
"Gpr179",0.1
"Gpr18",0.1
"Gpr180",0
"Gpr182",0.6
"Gpr183",0
"Gpr19",1.1
"Gpr21",0.2
"Gpr22",0.8
"Gpr25",0
"Gpr26",-0.6
"Gpr27",0
"Gpr3",0.6
"Gpr34",0
"Gpr35",-0.1
"Gpr37",0.2
"Gpr37l1",0.3
"Gpr39",0.1
"Gpr4",0.4
"Gpr45",0.1
"Gpr50",0.2
"Gpr55",-0.2
"Gpr6",-0.1
"Gpr61",-0.4
"Gpr62",0
"Gpr63",-0.3
"Gpr65",-0.1
"Gpr68",-0.2
"Gpr75",-0.6
"Gpr82",0
"Gpr83",0
"Gpr84",0
"Gpr85",-0.2
"Gpr88",0
"Gpr89",0.2
"Gprasp1",0.3
"Gprasp2",0.7
"Gprc5a",2.1
"Gprc5b",-0.2
"Gprc5c",0
"Gprc5d",-0.1
"Gprin1",-0.1
"Gprin3",-0.1
"Gps1",-0.1
"Gps2",0.3
"Gpsm1",0.2
"Gpsm2",0.3
"Gpsm3",0
"Gpt",0.1
"Gpt2",0.2
"Gpx1",0.1
"Gpx2",0.6
"Gpx3",0.1
"Gpx4",0
"Gpx7",0
"Gpx8",0.4
"Gramd1a",-0.2
"Gramd1b",0.2
"Gramd1c",0
"Gramd2",0
"Gramd3",0.2
"Gramd4",-0.1
"Grap",0.1
"Grasp",1.2
"Grb10",-0.3
"Grb14",0.1
"Grb2",-0.1
"Grb7",-0.1
"Grcc10",-0.3
"Greb1",0
"Greb1l",-0.1
"Grem1",0
"Grem2",0.9
"Grhl1",0.2
"Grhl2",0.1
"Grhl3",0
"Grhpr",0
"Gria1",0.1
"Gria2",-0.1
"Gria3",0
"Gria4",0
"Grid1",-0.3
"Grid2",0
"Grid2ip",-0.1
"Grik1",0
"Grik2",0.1
"Grik3",-0.3
"Grik4",-0.1
"Grik5",0
"Grin1",0.1
"Grin2a",-0.4
"Grin2b",0.1
"Grin2c",0.2
"Grin2d",-0.2
"Grin3a",0.7
"Grin3b",0.1
"Grina",0.1
"Grip1",0.3
"Grip2",-0.4
"Gripap1",0
"Grk1",-0.3
"Grk4",0.4
"Grk5",-0.1
"Grk6",-0.2
"Grm1",0.3
"Grm2",0.1
"Grm3",-0.6
"Grm4",0.1
"Grm5",0.1
"Grm6",-0.1
"Grm7",0.2
"Grm8",0.1
"Grn",-0.4
"Grp",0
"Grpel1",1.6
"Grpel2",0.3
"Grrp1",NA
"Grsf1",0
"Grtp1",-0.1
"Grwd1",0.1
"Gsap",0.1
"Gsdma",-0.9
"Gsdma2",0
"Gsdmd",-0.3
"Gse1",0.2
"Gsg1",0
"Gsg1l",0.6
"Gsg2",-0.1
"Gsk3a",-0.3
"Gsk3b",0
"Gskip",-1.2
"Gsn",0.4
"Gspt1",0
"Gspt2",0.3
"Gsr",0.1
"Gss",-0.1
"Gsta3",0.2
"Gsta4",-0.2
"Gstcd",0.7
"Gstk1",0.1
"Gstm1",0.1
"Gstm2",-0.1
"Gstm4",-0.2
"Gstm5",-0.4
"Gstm6",-0.2
"Gstm7",-0.2
"Gsto1",0.1
"Gsto2",-0.2
"Gstp1",-0.8
"Gstp2",-0.1
"Gstt1",-0.2
"Gstt2",0.1
"Gstt3",-0.2
"Gstz1",0
"Gsx1",-0.2
"Gtdc1",-0.1
"Gtf2a1",0.2
"Gtf2a2",0.2
"Gtf2b",0.8
"Gtf2e1",0
"Gtf2e2",0
"Gtf2f1",0.3
"Gtf2f2",0.2
"Gtf2h1",0.1
"Gtf2h2",-0.1
"Gtf2h3",-0.4
"Gtf2h4",-0.1
"Gtf2h5",0
"Gtf2i",0
"Gtf2ird1",-0.1
"Gtf2ird2",0.1
"Gtf3a",-0.1
"Gtf3c1",0.1
"Gtf3c2",0
"Gtf3c3",-0.1
"Gtf3c4",0.1
"Gtf3c5",-0.1
"Gtf3c6",-0.2
"Gtpbp1",0.1
"Gtpbp10",0
"Gtpbp2",-0.2
"Gtpbp3",-0.1
"Gtpbp4",1.7
"Gtpbp6",-0.1
"Gtpbp8",0.2
"Gtse1",0.1
"Guca1a",-0.1
"Guca1b",-0.2
"Gucd1",0
"Gucy1a2",-0.4
"Gucy1a3",0.2
"Gucy1b2",0
"Gucy1b3",-0.1
"Gucy2c",0.1
"Gucy2e",-0.2
"Gucy2f",0.1
"Gucy2g",-0.1
"Guf1",-0.2
"Guk1",0
"Gulp1",0
"Gusb",-0.1
"Gvin1",0.5
"Gxylt1",0.6
"Gxylt2",0
"Gyg",-0.8
"Gyltl1b",0
"Gypc",-0.3
"Gys1",0.2
"Gys2",0.1
"Gzf1",0.4
"Gzmk",0
"Gzmm",0.1
"H13",0.3
"H1f0",-1.1
"H1fx",-0.2
"H2-D1",0.4
"H2-DMa",-0.1
"H2-DMb1",-0.3
"H2-DMb2",0
"H2-Eb1",0.1
"H2-K1",0.2
"H2-Ke6",-0.3
"H2-M10.1",0
"H2-M10.2",0
"H2-M2",0.1
"H2-M5",0
"H2-Oa",-0.1
"H2-Ob",-0.1
"H2-Q10",0
"H2-Q2",-0.1
"H2-Q4",1.2
"H2-Q6",0.1
"H2-Q7",0
"H2-T10",0.1
"H2-T22",0.2
"H2-T23",-0.1
"H2-T24",-0.6
"H2-T3",-0.1
"H2afb3",0
"H2afj",0
"H2afv",0
"H2afx",-0.8
"H2afy",0.2
"H2afy2",-0.2
"H2afz",-0.1
"H3f3a",-0.5
"H3f3b",1.4
"H6pd",-0.2
"Habp4",0
"Hacd1",0.1
"Hacd2",0.4
"Hacd3",-0.2
"Hacd4",0.1
"Hace1",-0.1
"Hacl1",-0.2
"Hadh",0.6
"Hadha",-0.3
"Hadhb",0.1
"Hagh",0.1
"Haghl",-0.6
"Hal",-0.1
"Hand2",-0.2
"Hap1",-0.2
"Hapln1",0.1
"Hapln2",-0.1
"Hapln3",0.1
"Hapln4",0
"Harbi1",-0.6
"Hars",0.3
"Hars2",-0.1
"Has1",0.1
"Has2",-0.1
"Has3",0.1
"Hat1",0.3
"Haus1",0.1
"Haus2",0
"Haus3",-0.1
"Haus4",-0.1
"Haus5",0.1
"Haus6",-0.1
"Haus7",0.2
"Haus8",0.2
"Havcr2",-0.3
"Hax1",0.2
"Hba-a1",0.4
"Hba-a2",0.6
"Hbb-bs",0.3
"Hbb-bt",1.4
"Hbegf",2.3
"Hbp1",0
"Hbq1a",-0.2
"Hbq1b",0
"Hbs1l",0.1
"Hcar1",-0.1
"Hcar2",0.2
"Hccs",0.2
"Hcfc1",0.1
"Hcfc1r1",0
"Hcfc2",-0.2
"Hck",0.1
"Hcls1",0.1
"Hcn1",0.4
"Hcn2",0
"Hcn3",0.6
"Hcn4",0
"Hcrtr1",0
"Hcrtr2",-0.1
"Hdac1",0.2
"Hdac10",-0.3
"Hdac11",-0.1
"Hdac2",-0.5
"Hdac3",0.1
"Hdac4",-0.2
"Hdac5",0.3
"Hdac6",0
"Hdac7",0
"Hdac8",0.1
"Hdac9",0.2
"Hdc",0
"Hddc2",0.1
"Hddc3",0
"Hdgf",-0.2
"Hdgfl1",0
"Hdgfrp2",0.1
"Hdgfrp3",0.4
"Hdhd2",0.2
"Hdhd3",-0.9
"Hdlbp",0
"Hdx",0.5
"Heatr1",0.2
"Heatr3",0.1
"Heatr5a",-0.1
"Heatr5b",0.2
"Heatr6",0
"Heatr9",0.1
"Hebp1",-0.7
"Hebp2",-0.1
"Heca",2.5
"Hectd1",0.3
"Hectd2",0.2
